x,y,t
0.445340,0.139931,0.251403
0.445044,0.140704,0.251503
0.444746,0.141475,0.251603
0.444446,0.142247,0.251703
0.444145,0.143017,0.251803
0.443841,0.143788,0.251903
0.443536,0.144557,0.252003
0.443230,0.145326,0.252103
0.442921,0.146094,0.252203
0.442611,0.146862,0.252303
0.442299,0.147629,0.252403
0.441985,0.148396,0.252503
0.441669,0.149162,0.252603
0.441352,0.149927,0.252703
0.441033,0.150692,0.252803
0.440712,0.151457,0.252903
0.440390,0.152220,0.253003
0.440065,0.152983,0.253103
0.439739,0.153746,0.253203
0.439412,0.154508,0.253303
0.439082,0.155269,0.253403
0.438751,0.156029,0.253503
0.438418,0.156789,0.253603
0.438083,0.157549,0.253703
0.437746,0.158307,0.253803
0.437408,0.159065,0.253903
0.437068,0.159823,0.254003
0.436726,0.160580,0.254103
0.436382,0.161336,0.254203
0.436037,0.162091,0.254303
0.435690,0.162846,0.254403
0.435341,0.163600,0.254503
0.434990,0.164354,0.254603
0.434638,0.165107,0.254703
0.434284,0.165859,0.254803
0.433928,0.166610,0.254903
0.433571,0.167361,0.255003
0.433211,0.168112,0.255103
0.432850,0.168861,0.255203
0.432488,0.169610,0.255303
0.432123,0.170358,0.255403
0.431757,0.171106,0.255503
0.431389,0.171852,0.255603
0.431019,0.172598,0.255703
0.430648,0.173344,0.255803
0.430275,0.174089,0.255903
0.429900,0.174833,0.256003
0.429523,0.175576,0.256103
0.429145,0.176319,0.256203
0.428764,0.177060,0.256303
0.428383,0.177802,0.256403
0.427999,0.178542,0.256503
0.427614,0.179282,0.256603
0.427227,0.180021,0.256703
0.426838,0.180759,0.256803
0.426447,0.181497,0.256903
0.426055,0.182233,0.257003
0.425661,0.182969,0.257103
0.425265,0.183705,0.257203
0.424868,0.184439,0.257303
0.424469,0.185173,0.257403
0.424068,0.185906,0.257503
0.423665,0.186639,0.257603
0.423261,0.187370,0.257703
0.422855,0.188101,0.257803
0.422447,0.188831,0.257903
0.422038,0.189560,0.258003
0.421627,0.190289,0.258103
0.421214,0.191017,0.258203
0.420799,0.191744,0.258303
0.420383,0.192470,0.258403
0.419965,0.193195,0.258503
0.419545,0.193920,0.258602
0.419123,0.194643,0.258702
0.418700,0.195366,0.258802
0.418275,0.196089,0.258902
0.417849,0.196810,0.259002
0.417420,0.197531,0.259102
0.416990,0.198250,0.259202
0.416558,0.198969,0.259302
0.416125,0.199688,0.259402
0.415690,0.200405,0.259502
0.415253,0.201121,0.259602
0.414814,0.201837,0.259702
0.414374,0.202552,0.259802
0.413932,0.203266,0.259902
0.413488,0.203979,0.260002
0.413043,0.204692,0.260102
0.412596,0.205403,0.260202
0.412147,0.206114,0.260302
0.411697,0.206824,0.260402
0.411244,0.207533,0.260502
0.410791,0.208241,0.260602
0.410335,0.208948,0.260702
0.409878,0.209654,0.260802
0.409419,0.210360,0.260902
0.408958,0.211064,0.261002
0.408496,0.211768,0.261102
0.408032,0.212471,0.261202
0.407566,0.213173,0.261302
0.407098,0.213874,0.261402
0.406629,0.214575,0.261502
0.406159,0.215274,0.261602
0.405686,0.215972,0.261702
0.405212,0.216670,0.261802
0.404736,0.217367,0.261902
0.404258,0.218062,0.262002
0.403779,0.218757,0.262102
0.403298,0.219451,0.262202
0.402816,0.220144,0.262302
0.402331,0.220836,0.262402
0.401846,0.221527,0.262502
0.401358,0.222218,0.262602
0.400869,0.222907,0.262702
0.400378,0.223595,0.262802
0.399885,0.224283,0.262902
0.399391,0.224969,0.263002
0.398895,0.225655,0.263102
0.398397,0.226340,0.263202
0.397898,0.227023,0.263302
0.397397,0.227706,0.263402
0.396894,0.228388,0.263502
0.396390,0.229069,0.263602
0.395884,0.229749,0.263702
0.395376,0.230427,0.263802
0.394867,0.231105,0.263902
0.394356,0.231782,0.264002
0.393843,0.232458,0.264102
0.393329,0.233133,0.264202
0.392813,0.233807,0.264302
0.392295,0.234480,0.264402
0.391776,0.235152,0.264502
0.391255,0.235823,0.264602
0.390732,0.236493,0.264702
0.390208,0.237162,0.264802
0.389682,0.237830,0.264902
0.389154,0.238498,0.265002
0.388625,0.239164,0.265102
0.388094,0.239829,0.265202
0.387562,0.240492,0.265302
0.387027,0.241155,0.265402
0.386492,0.241817,0.265502
0.385954,0.242478,0.265602
0.385415,0.243138,0.265702
0.384874,0.243797,0.265802
0.384332,0.244455,0.265902
0.383788,0.245111,0.266002
0.383242,0.245767,0.266102
0.382695,0.246422,0.266201
0.382146,0.247075,0.266301
0.381595,0.247728,0.266401
0.381043,0.248379,0.266501
0.380489,0.249030,0.266601
0.379934,0.249679,0.266701
0.379376,0.250327,0.266801
0.378818,0.250975,0.266901
0.378257,0.251621,0.267001
0.377695,0.252266,0.267101
0.377132,0.252910,0.267201
0.376566,0.253553,0.267301
0.376000,0.254194,0.267401
0.375431,0.254835,0.267501
0.374861,0.255475,0.267601
0.374289,0.256113,0.267701
0.373716,0.256750,0.267801
0.373141,0.257387,0.267901
0.372564,0.258022,0.268001
0.371986,0.258656,0.268101
0.371406,0.259289,0.268201
0.370825,0.259920,0.268301
0.370242,0.260551,0.268401
0.369657,0.261180,0.268501
0.369071,0.261809,0.268601
0.368483,0.262436,0.268701
0.367893,0.263062,0.268801
0.367302,0.263687,0.268901
0.366710,0.264311,0.269001
0.366115,0.264933,0.269101
0.365519,0.265555,0.269201
0.364922,0.266175,0.269301
0.364323,0.266794,0.269401
0.363722,0.267412,0.269501
0.363120,0.268029,0.269601
0.362516,0.268645,0.269701
0.361910,0.269259,0.269801
0.361303,0.269872,0.269901
0.360695,0.270485,0.270001
0.360084,0.271095,0.270101
0.359473,0.271705,0.270201
0.358859,0.272314,0.270301
0.358244,0.272921,0.270401
0.357628,0.273527,0.270501
0.357009,0.274132,0.270601
0.356390,0.274735,0.270701
0.355768,0.275338,0.270801
0.355145,0.275939,0.270901
0.354521,0.276539,0.271001
0.353895,0.277138,0.271101
0.353267,0.277735,0.271201
0.352638,0.278332,0.271301
0.352007,0.278927,0.271401
0.351375,0.279520,0.271501
0.350741,0.280113,0.271601
0.350106,0.280704,0.271701
0.349469,0.281294,0.271801
0.348830,0.281883,0.271901
0.348190,0.282471,0.272001
0.347548,0.283057,0.272101
0.346905,0.283642,0.272201
0.346260,0.284226,0.272301
0.345614,0.284808,0.272401
0.344966,0.285389,0.272501
0.344316,0.285969,0.272601
0.343665,0.286548,0.272701
0.343013,0.287125,0.272801
0.342358,0.287701,0.272901
0.341703,0.288276,0.273001
0.341046,0.288849,0.273101
0.340387,0.289422,0.273201
0.339727,0.289992,0.273301
0.339065,0.290562,0.273401
0.338401,0.291130,0.273501
0.337736,0.291697,0.273601
0.337070,0.292262,0.273701
0.336402,0.292827,0.273800
0.335732,0.293390,0.273900
0.335061,0.293951,0.274000
0.334389,0.294511,0.274100
0.333715,0.295070,0.274200
0.333039,0.295628,0.274300
0.332362,0.296184,0.274400
0.331683,0.296739,0.274500
0.331003,0.297292,0.274600
0.330322,0.297844,0.274700
0.329638,0.298395,0.274800
0.328954,0.298944,0.274900
0.328267,0.299492,0.275000
0.327580,0.300039,0.275100
0.326890,0.300584,0.275200
0.326200,0.301128,0.275300
0.325507,0.301670,0.275400
0.324814,0.302211,0.275500
0.324118,0.302751,0.275600
0.323422,0.303289,0.275700
0.322723,0.303826,0.275800
0.322024,0.304361,0.275900
0.321322,0.304895,0.276000
0.320620,0.305428,0.276100
0.319915,0.305959,0.276200
0.319210,0.306489,0.276300
0.318502,0.307017,0.276400
0.317794,0.307544,0.276500
0.317084,0.308070,0.276600
0.316372,0.308594,0.276700
0.315659,0.309116,0.276800
0.314944,0.309637,0.276900
0.314228,0.310157,0.277000
0.313510,0.310675,0.277100
0.312791,0.311192,0.277200
0.312071,0.311707,0.277300
0.311349,0.312221,0.277400
0.310625,0.312734,0.277500
0.309901,0.313244,0.277600
0.309174,0.313754,0.277700
0.308446,0.314262,0.277800
0.307717,0.314768,0.277900
0.306986,0.315273,0.278000
0.306254,0.315777,0.278100
0.305520,0.316279,0.278200
0.304785,0.316779,0.278300
0.304049,0.317278,0.278400
0.303311,0.317776,0.278500
0.302571,0.318271,0.278600
0.301830,0.318766,0.278700
0.301088,0.319259,0.278800
0.300344,0.319750,0.278900
0.299599,0.320240,0.279000
0.298852,0.320728,0.279100
0.298104,0.321215,0.279200
0.297355,0.321700,0.279300
0.296604,0.322184,0.279400
0.295852,0.322666,0.279500
0.295098,0.323147,0.279600
0.294343,0.323626,0.279700
0.293586,0.324103,0.279800
0.292828,0.324579,0.279900
0.292068,0.325053,0.280000
0.291308,0.325526,0.280100
0.290545,0.325997,0.280200
0.289782,0.326467,0.280300
0.289017,0.326935,0.280400
0.288250,0.327401,0.280500
0.287482,0.327866,0.280600
0.286713,0.328330,0.280700
0.285942,0.328791,0.280800
0.285170,0.329251,0.280900
0.284397,0.329710,0.281000
0.283622,0.330166,0.281100
0.282845,0.330622,0.281200
0.282068,0.331075,0.281300
0.281289,0.331527,0.281399
0.280508,0.331977,0.281499
0.279726,0.332426,0.281599
0.278943,0.332873,0.281699
0.278159,0.333319,0.281799
0.277373,0.333762,0.281899
0.276586,0.334204,0.281999
0.275797,0.334645,0.282099
0.275007,0.335084,0.282199
0.274215,0.335521,0.282299
0.273423,0.335956,0.282399
0.272629,0.336390,0.282499
0.271833,0.336822,0.282599
0.271036,0.337253,0.282699
0.270238,0.337681,0.282799
0.269439,0.338109,0.282899
0.268638,0.338534,0.282999
0.267835,0.338958,0.283099
0.267032,0.339380,0.283199
0.266227,0.339800,0.283299
0.265421,0.340219,0.283399
0.264613,0.340635,0.283499
0.263804,0.341051,0.283599
0.262994,0.341464,0.283699
0.262182,0.341876,0.283799
0.261370,0.342286,0.283899
0.260555,0.342694,0.283999
0.259740,0.343101,0.284099
0.258923,0.343505,0.284199
0.258105,0.343908,0.284299
0.257285,0.344310,0.284399
0.256465,0.344709,0.284499
0.255642,0.345107,0.284599
0.254819,0.345503,0.284699
0.253994,0.345897,0.284799
0.253168,0.346290,0.284899
0.252341,0.346681,0.284999
0.251512,0.347070,0.285099
0.250683,0.347457,0.285199
0.249851,0.347842,0.285299
0.249019,0.348226,0.285399
0.248185,0.348608,0.285499
0.247350,0.348988,0.285599
0.246514,0.349366,0.285699
0.245676,0.349742,0.285799
0.244838,0.350117,0.285899
0.243998,0.350490,0.285999
0.243156,0.350861,0.286099
0.242314,0.351230,0.286199
0.241470,0.351597,0.286299
0.240625,0.351962,0.286399
0.239778,0.352326,0.286499
0.238931,0.352688,0.286599
0.238082,0.353048,0.286699
0.237231,0.353406,0.286799
0.236380,0.353762,0.286899
0.235527,0.354117,0.286999
0.234674,0.354469,0.287099
0.233819,0.354820,0.287199
0.232962,0.355169,0.287299
0.232105,0.355516,0.287399
0.231246,0.355861,0.287499
0.230386,0.356204,0.287599
0.229525,0.356545,0.287699
0.228662,0.356885,0.287799
0.227799,0.357222,0.287899
0.226934,0.357558,0.287999
0.226068,0.357891,0.288099
0.225200,0.358223,0.288199
0.224332,0.358553,0.288299
0.223462,0.358881,0.288399
0.222591,0.359207,0.288499
0.221719,0.359531,0.288599
0.220846,0.359854,0.288699
0.219972,0.360174,0.288799
0.219096,0.360492,0.288898
0.218219,0.360809,0.288998
0.217341,0.361123,0.289098
0.216462,0.361436,0.289198
0.215582,0.361746,0.289298
0.214700,0.362055,0.289398
0.213818,0.362361,0.289498
0.212934,0.362666,0.289598
0.212049,0.362969,0.289698
0.211163,0.363269,0.289798
0.210275,0.363568,0.289898
0.209387,0.363865,0.289998
0.208497,0.364160,0.290098
0.207607,0.364452,0.290198
0.206715,0.364743,0.290298
0.205822,0.365032,0.290398
0.204928,0.365319,0.290498
0.204033,0.365604,0.290598
0.203136,0.365886,0.290698
0.202239,0.366167,0.290798
0.201340,0.366446,0.290898
0.200441,0.366722,0.290998
0.199540,0.366997,0.291098
0.198638,0.367270,0.291198
0.197735,0.367540,0.291298
0.196831,0.367809,0.291398
0.195925,0.368075,0.291498
0.195019,0.368340,0.291598
0.194112,0.368602,0.291698
0.193203,0.368863,0.291798
0.192294,0.369121,0.291898
0.191383,0.369377,0.291998
0.190471,0.369631,0.292098
0.189559,0.369883,0.292198
0.188645,0.370133,0.292298
0.187730,0.370381,0.292398
0.186814,0.370627,0.292498
0.185897,0.370870,0.292598
0.184979,0.371112,0.292698
0.184060,0.371351,0.292798
0.183139,0.371589,0.292898
0.182218,0.371824,0.292998
0.181296,0.372057,0.293098
0.180373,0.372288,0.293198
0.179448,0.372517,0.293298
0.178523,0.372744,0.293398
0.177597,0.372968,0.293498
0.176669,0.373191,0.293598
0.175741,0.373411,0.293698
0.174811,0.373629,0.293798
0.173881,0.373846,0.293898
0.172949,0.374059,0.293998
0.172017,0.374271,0.294098
0.171084,0.374481,0.294198
0.170149,0.374688,0.294298
0.169214,0.374893,0.294398
0.168277,0.375096,0.294498
0.167340,0.375297,0.294598
0.166402,0.375496,0.294698
0.165462,0.375692,0.294798
0.164522,0.375887,0.294898
0.163581,0.376079,0.294998
0.162639,0.376269,0.295098
0.161695,0.376456,0.295198
0.160751,0.376642,0.295298
0.159806,0.376825,0.295398
0.158860,0.377006,0.295498
0.157913,0.377185,0.295598
0.156965,0.377361,0.295698
0.156017,0.377535,0.295798
0.155067,0.377708,0.295898
0.154116,0.377877,0.295998
0.153165,0.378045,0.296098
0.152212,0.378210,0.296198
0.151259,0.378373,0.296298
0.150305,0.378534,0.296398
0.149349,0.378693,0.296497
0.148393,0.378849,0.296597
0.147436,0.379003,0.296697
0.146478,0.379155,0.296797
0.145520,0.379304,0.296897
0.144560,0.379451,0.296997
0.143600,0.379596,0.297097
0.142638,0.379739,0.297197
0.141676,0.379879,0.297297
0.140713,0.380017,0.297397
0.139749,0.380152,0.297497
0.138784,0.380286,0.297597
0.137819,0.380417,0.297697
0.136852,0.380545,0.297797
0.135885,0.380672,0.297897
0.134917,0.380796,0.297997
0.133948,0.380917,0.298097
0.132978,0.381037,0.298197
0.132007,0.381154,0.298297
0.131036,0.381268,0.298397
0.130063,0.381381,0.298497
0.129090,0.381491,0.298597
0.128117,0.381598,0.298697
0.127142,0.381703,0.298797
0.126167,0.381806,0.298897
0.125190,0.381907,0.298997
0.124213,0.382005,0.299097
0.123236,0.382101,0.299197
0.122257,0.382194,0.299297
0.121278,0.382285,0.299397
0.120298,0.382373,0.299497
0.119317,0.382459,0.299597
0.118335,0.382543,0.299697
0.117353,0.382624,0.299797
0.116370,0.382703,0.299897
0.115386,0.382780,0.299997
0.114401,0.382854,0.300097
0.113416,0.382925,0.300197
0.112430,0.382995,0.300297
0.111444,0.383061,0.300397
0.110456,0.383126,0.300497
0.109468,0.383187,0.300597
0.108479,0.383247,0.300697
0.107490,0.383304,0.300797
0.106500,0.383358,0.300897
0.105509,0.383410,0.300997
0.104517,0.383460,0.301097
0.103525,0.383507,0.301197
0.102532,0.383551,0.301297
0.101538,0.383594,0.301397
0.100544,0.383633,0.301497
0.099549,0.383670,0.301597
0.098554,0.383705,0.301697
0.097558,0.383737,0.301797
0.096561,0.383767,0.301897
0.095563,0.383794,0.301997
0.094565,0.383819,0.302097
0.093567,0.383841,0.302197
0.092567,0.383860,0.302297
0.091567,0.383877,0.302397
0.090567,0.383892,0.302497
0.089566,0.383904,0.302597
0.088564,0.383913,0.302697
0.087562,0.383920,0.302797
0.086559,0.383925,0.302897
0.085556,0.383927,0.302997
0.084552,0.383926,0.303097
0.083547,0.383923,0.303197
0.082542,0.383917,0.303297
0.081536,0.383908,0.303397
0.080530,0.383897,0.303497
0.079523,0.383884,0.303597
0.078516,0.383868,0.303697
0.077508,0.383849,0.303797
0.076500,0.383828,0.303897
0.075491,0.383804,0.303997
0.074482,0.383777,0.304096
0.073472,0.383748,0.304196
0.072461,0.383717,0.304296
0.071451,0.383682,0.304396
0.070439,0.383645,0.304496
0.069427,0.383606,0.304596
0.068415,0.383564,0.304696
0.067402,0.383519,0.304796
0.066389,0.383472,0.304896
0.065375,0.383422,0.304996
0.064361,0.383369,0.305096
0.063347,0.383314,0.305196
0.062332,0.383256,0.305296
0.061316,0.383195,0.305396
0.060300,0.383132,0.305496
0.059284,0.383066,0.305596
0.058267,0.382997,0.305696
0.057250,0.382926,0.305796
0.056233,0.382852,0.305896
0.055215,0.382775,0.305996
0.054196,0.382696,0.306096
0.053178,0.382614,0.306196
0.052159,0.382529,0.306296
0.051139,0.382442,0.306396
0.050119,0.382352,0.306496
0.049099,0.382259,0.306596
0.048079,0.382164,0.306696
0.047058,0.382066,0.306796
0.046037,0.381965,0.306896
0.045015,0.381861,0.306996
0.043994,0.381755,0.307096
0.042971,0.381646,0.307196
0.041949,0.381534,0.307296
0.040926,0.381420,0.307396
0.039903,0.381302,0.307496
0.038880,0.381182,0.307596
0.037856,0.381060,0.307696
0.036833,0.380934,0.307796
0.035808,0.380806,0.307896
0.034784,0.380675,0.307996
0.033759,0.380541,0.308096
0.032735,0.380405,0.308196
0.031709,0.380265,0.308296
0.030684,0.380123,0.308396
0.029658,0.379979,0.308496
0.028633,0.379831,0.308596
0.027607,0.379681,0.308696
0.026580,0.379527,0.308796
0.025554,0.379371,0.308896
0.024528,0.379213,0.308996
0.023501,0.379051,0.309096
0.022474,0.378887,0.309196
0.021447,0.378719,0.309296
0.020419,0.378549,0.309396
0.019392,0.378377,0.309496
0.018364,0.378201,0.309596
0.017337,0.378023,0.309696
0.016309,0.377841,0.309796
0.015281,0.377657,0.309896
0.014253,0.377470,0.309996
0.013225,0.377280,0.310096
0.012196,0.377088,0.310196
0.011168,0.376892,0.310296
0.010140,0.376694,0.310396
0.009111,0.376493,0.310496
0.008082,0.376289,0.310596
0.007054,0.376082,0.310696
0.006025,0.375872,0.310796
0.004996,0.375660,0.310896
0.003968,0.375444,0.310996
0.002939,0.375226,0.311096
0.001910,0.375005,0.311196
0.000881,0.374780,0.311296
-0.000148,0.374553,0.311396
-0.001177,0.374323,0.311496
-0.002206,0.374091,0.311595
-0.003234,0.373855,0.311695
-0.004263,0.373616,0.311795
-0.005292,0.373375,0.311895
-0.006321,0.373131,0.311995
-0.007349,0.372883,0.312095
-0.008378,0.372633,0.312195
-0.009407,0.372380,0.312295
-0.010435,0.372124,0.312395
-0.011464,0.371865,0.312495
-0.012492,0.371603,0.312595
-0.013520,0.371338,0.312695
-0.014548,0.371070,0.312795
-0.015576,0.370800,0.312895
-0.016604,0.370526,0.312995
-0.017632,0.370249,0.313095
-0.018660,0.369970,0.313195
-0.019687,0.369687,0.313295
-0.020714,0.369402,0.313395
-0.021741,0.369113,0.313495
-0.022768,0.368822,0.313595
-0.023795,0.368528,0.313695
-0.024822,0.368230,0.313795
-0.025848,0.367930,0.313895
-0.026874,0.367627,0.313995
-0.027900,0.367321,0.314095
-0.028926,0.367012,0.314195
-0.029952,0.366699,0.314295
-0.030977,0.366384,0.314395
-0.032002,0.366066,0.314495
-0.033027,0.365745,0.314595
-0.034051,0.365421,0.314695
-0.035075,0.365094,0.314795
-0.036099,0.364763,0.314895
-0.037123,0.364430,0.314995
-0.038146,0.364094,0.315095
-0.039169,0.363755,0.315195
-0.040192,0.363413,0.315295
-0.041214,0.363068,0.315395
-0.042236,0.362719,0.315495
-0.043258,0.362368,0.315595
-0.044279,0.362014,0.315695
-0.045300,0.361657,0.315795
-0.046320,0.361296,0.315895
-0.047340,0.360933,0.315995
-0.048360,0.360567,0.316095
-0.049380,0.360197,0.316195
-0.050398,0.359825,0.316295
-0.051417,0.359449,0.316395
-0.052435,0.359071,0.316495
-0.053453,0.358689,0.316595
-0.054470,0.358304,0.316695
-0.055486,0.357917,0.316795
-0.056503,0.357526,0.316895
-0.057518,0.357132,0.316995
-0.058534,0.356735,0.317095
-0.059548,0.356335,0.317195
-0.060563,0.355932,0.317295
-0.061576,0.355526,0.317395
-0.062589,0.355117,0.317495
-0.063602,0.354705,0.317595
-0.064614,0.354290,0.317695
-0.065626,0.353871,0.317795
-0.066637,0.353450,0.317895
-0.067647,0.353025,0.317995
-0.068657,0.352598,0.318095
-0.069666,0.352167,0.318195
-0.070674,0.351733,0.318295
-0.071682,0.351296,0.318395
-0.072690,0.350856,0.318495
-0.073696,0.350413,0.318595
-0.074702,0.349967,0.318695
-0.075708,0.349518,0.318795
-0.076712,0.349065,0.318895
-0.077716,0.348610,0.318995
-0.078720,0.348151,0.319095
-0.079722,0.347690,0.319194
-0.080724,0.347225,0.319294
-0.081725,0.346757,0.319394
-0.082726,0.346286,0.319494
-0.083725,0.345812,0.319594
-0.084724,0.345335,0.319694
-0.085723,0.344854,0.319794
-0.086720,0.344371,0.319894
-0.087717,0.343884,0.319994
-0.088712,0.343394,0.320094
-0.089707,0.342902,0.320194
-0.090702,0.342406,0.320294
-0.091695,0.341906,0.320394
-0.092687,0.341404,0.320494
-0.093679,0.340899,0.320594
-0.094670,0.340390,0.320694
-0.095660,0.339879,0.320794
-0.096649,0.339364,0.320894
-0.097637,0.338846,0.320994
-0.098624,0.338325,0.321094
-0.099611,0.337801,0.321194
-0.100596,0.337274,0.321294
-0.101581,0.336743,0.321394
-0.102564,0.336210,0.321494
-0.103547,0.335673,0.321594
-0.104528,0.335133,0.321694
-0.105509,0.334590,0.321794
-0.106489,0.334044,0.321894
-0.107467,0.333494,0.321994
-0.108445,0.332942,0.322094
-0.109421,0.332386,0.322194
-0.110397,0.331828,0.322294
-0.111371,0.331266,0.322394
-0.112345,0.330701,0.322494
-0.113317,0.330132,0.322594
-0.114289,0.329561,0.322694
-0.115259,0.328986,0.322794
-0.116228,0.328409,0.322894
-0.117196,0.327828,0.322994
-0.118163,0.327244,0.323094
-0.119128,0.326657,0.323194
-0.120093,0.326066,0.323294
-0.121056,0.325473,0.323394
-0.122018,0.324876,0.323494
-0.122980,0.324277,0.323594
-0.123939,0.323674,0.323694
-0.124898,0.323068,0.323794
-0.125855,0.322458,0.323894
-0.126812,0.321846,0.323994
-0.127767,0.321230,0.324094
-0.128720,0.320612,0.324194
-0.129673,0.319990,0.324294
-0.130624,0.319365,0.324394
-0.131574,0.318737,0.324494
-0.132522,0.318105,0.324594
-0.133469,0.317471,0.324694
-0.134415,0.316833,0.324794
-0.135360,0.316192,0.324894
-0.136303,0.315548,0.324994
-0.137245,0.314901,0.325094
-0.138185,0.314251,0.325194
-0.139124,0.313597,0.325294
-0.140062,0.312941,0.325394
-0.140998,0.312281,0.325494
-0.141933,0.311618,0.325594
-0.142866,0.310952,0.325694
-0.143798,0.310283,0.325794
-0.144729,0.309610,0.325894
-0.145658,0.308935,0.325994
-0.146585,0.308256,0.326094
-0.147511,0.307574,0.326194
-0.148436,0.306889,0.326294
