x,y,t
-0.664750,-0.081472,86.370041
-0.658962,-0.086286,86.380043
-0.653174,-0.091100,86.390045
-0.647385,-0.095914,86.400047
-0.641597,-0.100728,86.410049
-0.635809,-0.105542,86.420052
-0.630021,-0.110355,86.430054
-0.624232,-0.115169,86.440056
-0.618444,-0.119983,86.450058
-0.612656,-0.124797,86.460060
-0.606868,-0.129611,86.470062
-0.601080,-0.134425,86.480064
-0.595291,-0.139239,86.490067
-0.589503,-0.144053,86.500069
-0.583715,-0.148867,86.510071
-0.577927,-0.153681,86.520073
-0.572139,-0.158495,86.530075
-0.566350,-0.163309,86.540077
-0.560562,-0.168123,86.550079
-0.554774,-0.172937,86.560081
-0.548986,-0.177751,86.570084
-0.543198,-0.182565,86.580086
-0.537409,-0.187379,86.590088
-0.531621,-0.192193,86.600090
-0.525833,-0.197007,86.610092
-0.520045,-0.201821,86.620094
-0.514257,-0.206635,86.630096
-0.508468,-0.211449,86.640099
-0.502680,-0.216262,86.650101
-0.496892,-0.221076,86.660103
-0.491104,-0.225890,86.670105
-0.485316,-0.230704,86.680107
-0.479527,-0.235518,86.690109
-0.473739,-0.240332,86.700111
-0.467951,-0.245146,86.710114
-0.462163,-0.249960,86.720116
-0.456374,-0.254774,86.730118
-0.450586,-0.259588,86.740120
-0.444798,-0.264402,86.750122
-0.439010,-0.269216,86.760124
-0.433222,-0.274030,86.770126
-0.427433,-0.278844,86.780128
-0.421645,-0.283658,86.790131
-0.415857,-0.288472,86.800133
-0.410069,-0.293286,86.810135
-0.404281,-0.298100,86.820137
-0.398492,-0.302914,86.830139
-0.392704,-0.307728,86.840141
-0.386916,-0.312542,86.850143
-0.381128,-0.317356,86.860146
-0.375340,-0.322170,86.870148
-0.369551,-0.326984,86.880150
-0.363763,-0.331798,86.890152
-0.357975,-0.336612,86.900154
-0.352187,-0.341426,86.910156
-0.346399,-0.346240,86.920158
-0.340610,-0.351054,86.930161
-0.334822,-0.355867,86.940163
-0.329034,-0.360681,86.950165
-0.323246,-0.365495,86.960167
-0.317457,-0.370309,86.970169
-0.311669,-0.375123,86.980171
-0.305881,-0.379937,86.990173
-0.300093,-0.384751,87.000175
-0.294305,-0.389565,87.010178
-0.288516,-0.394379,87.020180
-0.282728,-0.399193,87.030182
-0.276940,-0.404007,87.040184
-0.271152,-0.408821,87.050186
-0.265364,-0.413635,87.060188
-0.259575,-0.418449,87.070190
-0.253787,-0.423263,87.080193
-0.247999,-0.428077,87.090195
-0.242211,-0.432891,87.100197
-0.236423,-0.437705,87.110199
-0.230634,-0.442519,87.120201
-0.224846,-0.447333,87.130203
-0.219058,-0.452147,87.140205
-0.213270,-0.456961,87.150208
-0.207481,-0.461775,87.160210
-0.201693,-0.466589,87.170212
-0.195905,-0.471403,87.180214
-0.190117,-0.476217,87.190216
-0.184329,-0.481031,87.200218
-0.178540,-0.485845,87.210220
-0.172752,-0.490659,87.220222
-0.166964,-0.495473,87.230225
-0.161176,-0.500287,87.240227
-0.155387,-0.505100,87.250229
-0.149599,-0.509914,87.260231
-0.143811,-0.514728,87.270233
-0.138023,-0.519542,87.280235
-0.132235,-0.524356,87.290237
-0.126446,-0.529170,87.300240
-0.120658,-0.533984,87.310242
-0.114870,-0.538798,87.320244
-0.109082,-0.543612,87.330246
-0.103293,-0.548426,87.340248
-0.097505,-0.553240,87.350250
-0.091717,-0.558054,87.360252
-0.085929,-0.562868,87.370255
-0.080141,-0.567682,87.380257
-0.074352,-0.572496,87.390259
-0.068564,-0.577310,87.400261
-0.062776,-0.582124,87.410263
-0.056988,-0.586938,87.420265
-0.051200,-0.591752,87.430267
-0.045411,-0.596566,87.440269
-0.039623,-0.601380,87.450272
-0.033835,-0.606194,87.460274
-0.028047,-0.611008,87.470276
-0.022258,-0.615822,87.480278
-0.016470,-0.620636,87.490280
-0.010682,-0.625450,87.500282
-0.004894,-0.630264,87.510284
0.000894,-0.635078,87.520287
0.006683,-0.639892,87.530289
0.012471,-0.644706,87.540291
0.018259,-0.649520,87.550293
0.024047,-0.654334,87.560295
0.029835,-0.659148,87.570297
0.035624,-0.663961,87.580299
0.041412,-0.668775,87.590302
0.047200,-0.673589,87.600304
0.052988,-0.678403,87.610306
0.058777,-0.683217,87.620308
0.064565,-0.688031,87.630310
0.070353,-0.692845,87.640312
0.076141,-0.697659,87.650314
0.081929,-0.702473,87.660316
0.087718,-0.707287,87.670319
0.093506,-0.712101,87.680321
0.099294,-0.716915,87.690323
0.105082,-0.721729,87.700325
0.110870,-0.726543,87.710327
0.116659,-0.731357,87.720329
0.122447,-0.736171,87.730331
0.128235,-0.740985,87.740334
0.134023,-0.745799,87.750336
0.139812,-0.750613,87.760338
0.145600,-0.755427,87.770340
0.151388,-0.760241,87.780342
0.157176,-0.765055,87.790344
0.162964,-0.769869,87.800346
0.168753,-0.774683,87.810349
0.174541,-0.779497,87.820351
0.180329,-0.784311,87.830353
0.186117,-0.789125,87.840355
0.191906,-0.793939,87.850357
0.197694,-0.798753,87.860359
0.203482,-0.803567,87.870361
0.209270,-0.808381,87.880363
0.215058,-0.813195,87.890366
0.220847,-0.818008,87.900368
0.226635,-0.822822,87.910370
0.232423,-0.827636,87.920372
0.238211,-0.832450,87.930374
0.244000,-0.837264,87.940376
0.249788,-0.842078,87.950378
0.255576,-0.846892,87.960381
0.261364,-0.851706,87.970383
0.267152,-0.856520,87.980385
0.272941,-0.861334,87.990387
0.278729,-0.866148,88.000389
0.284517,-0.870962,88.010391
0.290305,-0.875776,88.020393
0.296093,-0.880590,88.030396
0.301882,-0.885404,88.040398
0.307670,-0.890218,88.050400
0.313458,-0.895032,88.060402
0.319246,-0.899846,88.070404
0.325034,-0.904660,88.080406
0.330823,-0.909474,88.090408
0.336611,-0.914288,88.100410
0.342399,-0.919102,88.110413
0.348187,-0.923916,88.120415
0.353976,-0.928730,88.130417
0.359490,-0.932735,88.140419
0.360554,-0.925282,88.150421
0.361618,-0.917830,88.160423
0.362682,-0.910377,88.170425
0.363746,-0.902924,88.180428
0.364810,-0.895471,88.190430
0.365874,-0.888018,88.200432
0.366938,-0.880565,88.210434
0.368002,-0.873112,88.220436
0.369066,-0.865659,88.230438
0.370130,-0.858206,88.240440
0.371194,-0.850753,88.250443
0.372258,-0.843300,88.260445
0.373322,-0.835848,88.270447
0.374386,-0.828395,88.280449
0.375450,-0.820942,88.290451
0.376514,-0.813489,88.300453
0.377578,-0.806036,88.310455
0.378642,-0.798583,88.320457
0.379706,-0.791130,88.330460
0.380770,-0.783677,88.340462
0.381834,-0.776224,88.350464
0.382898,-0.768771,88.360466
0.383962,-0.761319,88.370468
0.385026,-0.753866,88.380470
0.386090,-0.746413,88.390472
0.387154,-0.738960,88.400475
0.388218,-0.731507,88.410477
0.389282,-0.724054,88.420479
0.390346,-0.716601,88.430481
0.391410,-0.709148,88.440483
0.392474,-0.701695,88.450485
0.393538,-0.694242,88.460487
0.394602,-0.686789,88.470490
0.395666,-0.679337,88.480492
0.396730,-0.671884,88.490494
0.397794,-0.664431,88.500496
0.398858,-0.656978,88.510498
0.399922,-0.649525,88.520500
0.400986,-0.642072,88.530502
0.402050,-0.634619,88.540504
0.403114,-0.627166,88.550507
0.404178,-0.619713,88.560509
0.405242,-0.612260,88.570511
0.406306,-0.604807,88.580513
0.407370,-0.597355,88.590515
0.408434,-0.589902,88.600517
0.409498,-0.582449,88.610519
0.410562,-0.574996,88.620522
0.411626,-0.567543,88.630524
0.412690,-0.560090,88.640526
0.413754,-0.552637,88.650528
0.414818,-0.545184,88.660530
0.415882,-0.537731,88.670532
0.416946,-0.530278,88.680534
0.418010,-0.522826,88.690536
0.419074,-0.515373,88.700539
0.420138,-0.507920,88.710541
0.421202,-0.500467,88.720543
0.422266,-0.493014,88.730545
0.423330,-0.485561,88.740547
0.424394,-0.478108,88.750549
0.425458,-0.470655,88.760551
0.426522,-0.463202,88.770554
0.427586,-0.455750,88.780556
0.428650,-0.448297,88.790558
0.429715,-0.440844,88.800560
0.430779,-0.433391,88.810562
0.431843,-0.425938,88.820564
0.432907,-0.418485,88.830566
0.433971,-0.411032,88.840569
0.435035,-0.403579,88.850571
0.436099,-0.396127,88.860573
0.437163,-0.388674,88.870575
0.438227,-0.381221,88.880577
0.439291,-0.373768,88.890579
0.440355,-0.366315,88.900581
0.441419,-0.358862,88.910583
0.442483,-0.351409,88.920586
0.443547,-0.343956,88.930588
0.444611,-0.336504,88.940590
0.445675,-0.329051,88.950592
0.446739,-0.321598,88.960594
0.447803,-0.314145,88.970596
0.448867,-0.306692,88.980598
0.449931,-0.299239,88.990601
0.450995,-0.291786,89.000603
0.452059,-0.284333,89.010605
0.453123,-0.276881,89.020607
0.454187,-0.269428,89.030609
0.455251,-0.261975,89.040611
0.456315,-0.254522,89.050613
0.457379,-0.247069,89.060616
0.458443,-0.239616,89.070618
0.459507,-0.232163,89.080620
0.460571,-0.224710,89.090622
0.461635,-0.217257,89.100624
0.462699,-0.209805,89.110626
0.463763,-0.202352,89.120628
0.464827,-0.194899,89.130630
0.465891,-0.187446,89.140633
0.466955,-0.179993,89.150635
0.468019,-0.172540,89.160637
0.469083,-0.165087,89.170639
0.470147,-0.157634,89.180641
0.471211,-0.150181,89.190643
0.472275,-0.142729,89.200645
0.473339,-0.135276,89.210648
0.474403,-0.127823,89.220650
0.475467,-0.120370,89.230652
0.476531,-0.112917,89.240654
0.477595,-0.105464,89.250656
0.478659,-0.098011,89.260658
0.479723,-0.090558,89.270660
0.480787,-0.083105,89.280663
0.481851,-0.075653,89.290665
0.482915,-0.068200,89.300667
0.483979,-0.060747,89.310669
0.485043,-0.053294,89.320671
0.486107,-0.045841,89.330673
0.487171,-0.038388,89.340675
0.488235,-0.030935,89.350677
0.489299,-0.023482,89.360680
0.490363,-0.016029,89.370682
0.491427,-0.008577,89.380684
0.492491,-0.001124,89.390686
0.493555,0.006329,89.400688
0.494619,0.013782,89.410690
0.495683,0.021235,89.420692
0.496747,0.028688,89.430695
0.497811,0.036141,89.440697
0.498875,0.043594,89.450699
0.499939,0.051047,89.460701
0.501003,0.058499,89.470703
0.502067,0.065952,89.480705
0.503131,0.073405,89.490707
0.504195,0.080858,89.500710
0.505259,0.088311,89.510712
0.506323,0.095764,89.520714
0.507387,0.103217,89.530716
0.508451,0.110670,89.540718
0.509515,0.118123,89.550720
0.510579,0.125575,89.560722
0.511643,0.133028,89.570724
0.512707,0.140481,89.580727
0.513771,0.147934,89.590729
0.514835,0.155387,89.600731
0.515899,0.162840,89.610733
0.516963,0.170293,89.620735
0.518027,0.177746,89.630737
0.519091,0.185199,89.640739
0.520155,0.192651,89.650742
0.521219,0.200104,89.660744
0.522283,0.207557,89.670746
0.523347,0.215010,89.680748
0.524411,0.222463,89.690750
0.525475,0.229916,89.700752
0.526539,0.237369,89.710754
0.527603,0.244822,89.720757
0.528667,0.252275,89.730759
0.529731,0.259727,89.740761
0.530795,0.267180,89.750763
0.531859,0.274633,89.760765
0.532923,0.282086,89.770767
0.533987,0.289539,89.780769
0.535051,0.296992,89.790771
0.536115,0.304445,89.800774
0.537179,0.311898,89.810776
0.538243,0.319350,89.820778
0.539307,0.326803,89.830780
0.540371,0.334256,89.840782
0.541435,0.341709,89.850784
0.542499,0.349162,89.860786
0.543563,0.356615,89.870789
0.544627,0.364068,89.880791
0.545691,0.371521,89.890793
0.546755,0.378973,89.900795
0.547819,0.386426,89.910797
0.548883,0.393879,89.920799
0.549947,0.401332,89.930801
0.551011,0.408785,89.940804
0.552075,0.416238,89.950806
0.553139,0.423691,89.960808
0.554203,0.431144,89.970810
0.555267,0.438596,89.980812
0.556331,0.446049,89.990814
0.557395,0.453502,90.000816
0.558459,0.460955,90.010818
0.559523,0.468408,90.020821
0.560587,0.475861,90.030823
0.561651,0.483314,90.040825
0.562715,0.490767,90.050827
0.563779,0.498219,90.060829
0.564843,0.505672,90.070831
0.565907,0.513125,90.080833
0.566971,0.520578,90.090836
0.568035,0.528031,90.100838
0.569099,0.535484,90.110840
0.570163,0.542937,90.120842
0.571227,0.550390,90.130844
0.572291,0.557843,90.140846
0.573355,0.565296,90.150848
0.574419,0.572748,90.160851
0.575483,0.580201,90.170853
0.576547,0.587654,90.180855
0.577611,0.595107,90.190857
0.578675,0.602560,90.200859
0.579739,0.610013,90.210861
0.580803,0.617466,90.220863
0.581867,0.624919,90.230865
0.582931,0.632372,90.240868
0.583995,0.639825,90.250870
0.585059,0.647278,90.260872
0.586123,0.654730,90.270874
0.587187,0.662183,90.280876
0.588251,0.669636,90.290878
0.589315,0.677089,90.300880
0.590379,0.684542,90.310883
0.591443,0.691995,90.320885
0.592507,0.699448,90.330887
0.593571,0.706901,90.340889
0.594635,0.714354,90.350891
0.595699,0.721807,90.360893
0.596763,0.729259,90.370895
0.597827,0.736712,90.380898
0.598891,0.744165,90.390900
0.599955,0.751618,90.400902
0.601019,0.759071,90.410904
0.602083,0.766524,90.420906
0.603147,0.773977,90.430908
0.604211,0.781430,90.440910
0.605275,0.788883,90.450912
0.605317,0.795049,90.460915
0.598413,0.792047,90.470917
0.591509,0.789044,90.480919
0.584605,0.786042,90.490921
0.577701,0.783040,90.500923
0.570797,0.780038,90.510925
0.563893,0.777036,90.520927
0.556989,0.774034,90.530930
0.550085,0.771031,90.540932
0.543181,0.768029,90.550934
0.536277,0.765027,90.560936
0.529373,0.762025,90.570938
0.522469,0.759023,90.580940
0.515565,0.756021,90.590942
0.508661,0.753018,90.600945
0.501757,0.750016,90.610947
0.494853,0.747014,90.620949
0.487949,0.744012,90.630951
0.481045,0.741010,90.640953
0.474142,0.738008,90.650955
0.467238,0.735005,90.660957
0.460334,0.732003,90.670959
0.453430,0.729001,90.680962
0.446526,0.725999,90.690964
0.439622,0.722997,90.700966
0.432718,0.719995,90.710968
0.425814,0.716992,90.720970
0.418910,0.713990,90.730972
0.412006,0.710988,90.740974
0.405102,0.707986,90.750977
0.398198,0.704984,90.760979
0.391294,0.701982,90.770981
0.384390,0.698979,90.780983
0.377486,0.695977,90.790985
0.370582,0.692975,90.800987
0.363678,0.689973,90.810989
0.356774,0.686971,90.820992
0.349871,0.683969,90.830994
0.342967,0.680966,90.840996
0.336063,0.677964,90.850998
0.329159,0.674962,90.861000
0.322255,0.671960,90.871002
0.315351,0.668958,90.881004
0.308447,0.665956,90.891006
0.301543,0.662953,90.901009
0.294639,0.659951,90.911011
0.287735,0.656949,90.921013
0.280831,0.653947,90.931015
0.273927,0.650945,90.941017
0.267023,0.647943,90.951019
0.260119,0.644940,90.961021
0.253215,0.641938,90.971024
0.246311,0.638936,90.981026
0.239407,0.635934,90.991028
0.232503,0.632932,91.001030
0.225599,0.629930,91.011032
0.218696,0.626927,91.021034
0.211792,0.623925,91.031036
0.204888,0.620923,91.041039
0.197984,0.617921,91.051041
0.191080,0.614919,91.061043
0.184176,0.611917,91.071045
0.177272,0.608914,91.081047
0.170368,0.605912,91.091049
0.163464,0.602910,91.101051
0.156560,0.599908,91.111053
0.149656,0.596906,91.121056
0.142752,0.593904,91.131058
0.135848,0.590901,91.141060
0.128944,0.587899,91.151062
0.122040,0.584897,91.161064
0.115136,0.581895,91.171066
0.108232,0.578893,91.181068
0.101328,0.575891,91.191071
0.094424,0.572888,91.201073
0.087521,0.569886,91.211075
0.080617,0.566884,91.221077
0.073713,0.563882,91.231079
0.066809,0.560880,91.241081
0.059905,0.557878,91.251083
0.053001,0.554875,91.261086
0.046097,0.551873,91.271088
0.039193,0.548871,91.281090
0.032289,0.545869,91.291092
0.025385,0.542867,91.301094
0.018481,0.539865,91.311096
0.011577,0.536862,91.321098
0.004673,0.533860,91.331100
-0.002231,0.530858,91.341103
-0.009135,0.527856,91.351105
-0.016039,0.524854,91.361107
-0.022943,0.521852,91.371109
-0.029847,0.518849,91.381111
-0.036751,0.515847,91.391113
-0.043654,0.512845,91.401115
-0.050558,0.509843,91.411118
-0.057462,0.506841,91.421120
-0.064366,0.503839,91.431122
-0.071270,0.500836,91.441124
-0.078174,0.497834,91.451126
-0.085078,0.494832,91.461128
-0.091982,0.491830,91.471130
-0.098886,0.488828,91.481133
-0.105790,0.485825,91.491135
-0.112694,0.482823,91.501137
-0.119598,0.479821,91.511139
-0.126502,0.476819,91.521141
-0.133406,0.473817,91.531143
-0.140310,0.470814,91.541145
-0.147214,0.467812,91.551147
-0.154118,0.464810,91.561150
-0.161022,0.461808,91.571152
-0.167926,0.458806,91.581154
-0.174829,0.455803,91.591156
-0.181733,0.452801,91.601158
-0.188637,0.449799,91.611160
-0.195541,0.446797,91.621162
-0.202445,0.443795,91.631165
-0.209349,0.440792,91.641167
-0.216253,0.437790,91.651169
-0.223157,0.434788,91.661171
-0.230061,0.431786,91.671173
-0.236965,0.428784,91.681175
-0.243869,0.425781,91.691177
-0.250773,0.422779,91.701180
-0.257677,0.419777,91.711182
-0.264581,0.416775,91.721184
-0.271485,0.413773,91.731186
-0.278389,0.410770,91.741188
-0.285293,0.407768,91.751190
-0.292197,0.404766,91.761192
-0.299101,0.401764,91.771194
-0.306004,0.398762,91.781197
-0.312908,0.395759,91.791199
-0.319812,0.392757,91.801201
-0.326716,0.389755,91.811203
-0.333620,0.386753,91.821205
-0.340524,0.383751,91.831207
-0.347428,0.380749,91.841209
-0.354332,0.377746,91.851212
-0.361236,0.374744,91.861214
-0.368140,0.371742,91.871216
-0.375044,0.368740,91.881218
-0.381948,0.365738,91.891220
-0.388852,0.362735,91.901222
-0.395756,0.359733,91.911224
-0.402660,0.356731,91.921227
-0.409564,0.353729,91.931229
-0.416468,0.350727,91.941231
-0.423372,0.347724,91.951233
-0.430275,0.344722,91.961235
-0.437179,0.341720,91.971237
-0.444083,0.338718,91.981239
-0.450987,0.335716,91.991241
-0.457891,0.332713,92.001244
-0.464795,0.329711,92.011246
-0.471699,0.326709,92.021248
-0.478603,0.323707,92.031250
-0.485507,0.320705,92.041252
-0.492411,0.317702,92.051254
-0.499315,0.314700,92.061256
-0.506219,0.311698,92.071259
-0.513123,0.308696,92.081261
-0.520027,0.305694,92.091263
-0.526931,0.302691,92.101265
-0.533835,0.299689,92.111267
-0.540739,0.296687,92.121269
-0.547643,0.293685,92.131271
-0.554547,0.290683,92.141273
-0.561450,0.287680,92.151276
-0.568354,0.284678,92.161278
-0.575258,0.281676,92.171280
-0.582162,0.278674,92.181282
-0.589066,0.275672,92.191284
-0.595970,0.272669,92.201286
-0.602874,0.269667,92.211288
-0.609778,0.266665,92.221291
-0.616682,0.263663,92.231293
-0.623586,0.260661,92.241295
-0.630490,0.257658,92.251297
-0.637394,0.254656,92.261299
-0.644298,0.251654,92.271301
-0.651202,0.248652,92.281303
-0.658106,0.245650,92.291306
-0.665010,0.242647,92.301308
-0.671914,0.239645,92.311310
-0.678818,0.236643,92.321312
-0.685722,0.233641,92.331314
-0.692625,0.230639,92.341316
-0.699529,0.227636,92.351318
-0.706433,0.224634,92.361320
-0.713337,0.221632,92.371323
-0.720241,0.218630,92.381325
-0.727145,0.215628,92.391327
-0.734049,0.212626,92.401329
-0.740953,0.209623,92.411331
-0.747857,0.206621,92.421333
-0.754761,0.203619,92.431335
-0.761665,0.200617,92.441338
-0.768569,0.197615,92.451340
-0.775473,0.194612,92.461342
-0.782377,0.191610,92.471344
-0.789281,0.188608,92.481346
-0.796185,0.185606,92.491348
-0.803089,0.182604,92.501350
-0.809993,0.179601,92.511353
-0.816896,0.176599,92.521355
-0.823800,0.173597,92.531357
-0.830704,0.170595,92.541359
-0.837608,0.167593,92.551361
-0.844512,0.164590,92.561363
-0.851416,0.161588,92.571365
-0.858320,0.158586,92.581367
-0.865224,0.155584,92.591370
-0.872128,0.152582,92.601372
-0.879032,0.149579,92.611374
-0.885936,0.146577,92.621376
-0.892840,0.143575,92.631378
-0.899744,0.140573,92.641380
-0.906648,0.137571,92.651382
-0.913552,0.134568,92.661385
-0.920456,0.131566,92.671387
-0.927360,0.128564,92.681389
-0.934264,0.125562,92.691391
-0.941168,0.122560,92.701393
-0.948071,0.119557,92.711395
-0.954975,0.116555,92.721397
-0.961879,0.113553,92.731400
-0.968783,0.110551,92.741402
-0.975687,0.107549,92.751404
-0.982591,0.104546,92.761406
-0.989495,0.101544,92.771408
-0.993982,0.098265,92.781410
-0.987805,0.093960,92.791412
-0.981629,0.089656,92.801414
-0.975452,0.085351,92.811417
-0.969276,0.081047,92.821419
-0.963099,0.076742,92.831421
-0.956923,0.072438,92.841423
-0.950746,0.068133,92.851425
-0.944570,0.063829,92.861427
-0.938393,0.059524,92.871429
-0.932217,0.055220,92.881432
-0.926041,0.050915,92.891434
-0.919864,0.046611,92.901436
-0.913688,0.042306,92.911438
-0.907511,0.038002,92.921440
-0.901335,0.033697,92.931442
-0.895158,0.029393,92.941444
-0.888982,0.025088,92.951447
-0.882805,0.020783,92.961449
-0.876629,0.016479,92.971451
-0.870452,0.012174,92.981453
-0.864276,0.007870,92.991455
-0.858099,0.003565,93.001457
-0.851923,-0.000739,93.011459
-0.845746,-0.005044,93.021461
-0.839570,-0.009348,93.031464
-0.833393,-0.013653,93.041466
-0.827217,-0.017957,93.051468
-0.821041,-0.022262,93.061470
-0.814864,-0.026566,93.071472
-0.808688,-0.030871,93.081474
-0.802511,-0.035175,93.091476
-0.796335,-0.039480,93.101479
-0.790158,-0.043784,93.111481
-0.783982,-0.048089,93.121483
-0.777805,-0.052394,93.131485
-0.771629,-0.056698,93.141487
-0.765452,-0.061003,93.151489
