x,y,t
0.620525,0.321546,32.080624
0.625863,0.325658,32.090622
0.631200,0.329770,32.100620
0.636538,0.333882,32.110619
0.641875,0.337994,32.120617
0.647212,0.342105,32.130615
0.652550,0.346217,32.140614
0.657887,0.350329,32.150612
0.663225,0.354441,32.160610
0.668562,0.358553,32.170609
0.673900,0.362665,32.180607
0.679237,0.366777,32.190605
0.684574,0.370888,32.200603
0.689912,0.375000,32.210602
0.695249,0.379112,32.220600
0.700587,0.383224,32.230598
0.705924,0.387336,32.240597
0.711261,0.391448,32.250595
0.716599,0.395560,32.260593
0.721936,0.399671,32.270592
0.727274,0.403783,32.280590
0.732611,0.407895,32.290588
0.737949,0.412007,32.300587
0.743286,0.416119,32.310585
0.748623,0.420231,32.320583
0.753961,0.424343,32.330582
0.759298,0.428454,32.340580
0.764636,0.432566,32.350578
0.769973,0.436678,32.360577
0.775310,0.440790,32.370575
0.780648,0.444902,32.380573
0.785985,0.449014,32.390572
0.791323,0.453126,32.400570
0.796660,0.457237,32.410568
0.801998,0.461349,32.420567
0.807335,0.465461,32.430565
0.812672,0.469573,32.440563
0.818010,0.473685,32.450562
0.823347,0.477797,32.460560
0.828685,0.481909,32.470558
0.834022,0.486020,32.480556
0.839359,0.490132,32.490555
0.844697,0.494244,32.500553
0.850034,0.498356,32.510551
0.855372,0.502468,32.520550
0.860709,0.506580,32.530548
0.856880,0.505307,32.540546
0.850695,0.502635,32.550545
0.844510,0.499962,32.560543
0.838325,0.497290,32.570541
0.832140,0.494617,32.580540
0.825955,0.491945,32.590538
0.819770,0.489273,32.600536
0.813585,0.486600,32.610535
0.807400,0.483928,32.620533
0.801215,0.481255,32.630531
0.795030,0.478583,32.640530
0.788845,0.475911,32.650528
0.782660,0.473238,32.660526
0.776475,0.470566,32.670525
0.770290,0.467893,32.680523
0.764105,0.465221,32.690521
0.757920,0.462549,32.700520
0.751735,0.459876,32.710518
0.745550,0.457204,32.720516
0.739365,0.454531,32.730515
0.733180,0.451859,32.740513
0.726995,0.449187,32.750511
0.720810,0.446514,32.760509
0.714625,0.443842,32.770508
0.708440,0.441169,32.780506
0.702255,0.438497,32.790504
0.696070,0.435825,32.800503
0.689885,0.433152,32.810501
0.683700,0.430480,32.820499
0.677515,0.427807,32.830498
0.671330,0.425135,32.840496
0.665145,0.422463,32.850494
0.658960,0.419790,32.860493
0.652775,0.417118,32.870491
0.646590,0.414445,32.880489
0.640405,0.411773,32.890488
0.634220,0.409101,32.900486
0.628035,0.406428,32.910484
0.621850,0.403756,32.920483
0.615665,0.401083,32.930481
0.609480,0.398411,32.940479
0.603295,0.395739,32.950478
0.597110,0.393066,32.960476
0.590925,0.390394,32.970474
0.584740,0.387721,32.980473
0.578555,0.385049,32.990471
0.572370,0.382377,33.000469
0.566185,0.379704,33.010468
0.560000,0.377032,33.020466
0.553815,0.374359,33.030464
0.547630,0.371687,33.040462
0.541445,0.369015,33.050461
0.535260,0.366342,33.060459
0.529075,0.363670,33.070457
0.522890,0.360997,33.080456
0.516705,0.358325,33.090454
0.510520,0.355652,33.100452
0.504335,0.352980,33.110451
0.498150,0.350308,33.120449
0.491965,0.347635,33.130447
0.485780,0.344963,33.140446
0.479595,0.342290,33.150444
0.473410,0.339618,33.160442
0.467225,0.336946,33.170441
0.461040,0.334273,33.180439
0.454855,0.331601,33.190437
0.448670,0.328928,33.200436
0.442485,0.326256,33.210434
0.436300,0.323584,33.220432
0.430116,0.320911,33.230431
0.423931,0.318239,33.240429
0.417746,0.315566,33.250427
0.411561,0.312894,33.260426
0.405376,0.310222,33.270424
0.399191,0.307549,33.280422
0.393006,0.304877,33.290421
0.386821,0.302204,33.300419
0.380636,0.299532,33.310417
0.374451,0.296860,33.320415
0.368266,0.294187,33.330414
0.362081,0.291515,33.340412
0.355896,0.288842,33.350410
0.349711,0.286170,33.360409
0.343526,0.283498,33.370407
0.337341,0.280825,33.380405
0.331156,0.278153,33.390404
0.324971,0.275480,33.400402
0.318786,0.272808,33.410400
0.312601,0.270136,33.420399
0.306416,0.267463,33.430397
0.300231,0.264791,33.440395
0.294046,0.262118,33.450394
0.287861,0.259446,33.460392
0.281676,0.256774,33.470390
0.275491,0.254101,33.480389
0.269306,0.251429,33.490387
0.263121,0.248756,33.500385
0.256936,0.246084,33.510384
0.250752,0.243412,33.520382
0.244567,0.240739,33.530380
0.238382,0.238067,33.540379
0.232197,0.235394,33.550377
0.226012,0.232722,33.560375
0.219827,0.230050,33.570374
0.213642,0.227377,33.580372
0.207457,0.224705,33.590370
0.201272,0.222032,33.600368
0.195087,0.219360,33.610367
0.188902,0.216688,33.620365
0.182717,0.214015,33.630363
0.176532,0.211343,33.640362
0.170347,0.208670,33.650360
0.164162,0.205998,33.660358
0.157977,0.203326,33.670357
0.151792,0.200653,33.680355
0.145607,0.197981,33.690353
0.139422,0.195309,33.700352
0.133237,0.192636,33.710350
0.127052,0.189964,33.720348
0.120867,0.187291,33.730347
0.114682,0.184619,33.740345
0.108497,0.181947,33.750343
0.102312,0.179274,33.760342
0.096127,0.176602,33.770340
0.089942,0.173929,33.780338
0.083757,0.171257,33.790337
0.077572,0.168585,33.800335
0.071387,0.165912,33.810333
0.065202,0.163240,33.820332
0.059017,0.160567,33.830330
0.052832,0.157895,33.840328
0.046647,0.155223,33.850327
0.040462,0.152550,33.860325
0.034277,0.149878,33.870323
0.028092,0.147206,33.880322
0.021907,0.144533,33.890320
0.015722,0.141861,33.900318
0.009537,0.139188,33.910316
0.003352,0.136516,33.920315
-0.002833,0.133844,33.930313
-0.009018,0.131171,33.940311
-0.015203,0.128499,33.950310
-0.021388,0.125826,33.960308
-0.027573,0.123154,33.970306
-0.033758,0.120482,33.980305
-0.039943,0.117809,33.990303
-0.046128,0.115137,34.000301
-0.052312,0.112464,34.010300
-0.058497,0.109792,34.020298
-0.064682,0.107120,34.030296
-0.070867,0.104447,34.040295
-0.077052,0.101775,34.050293
-0.083237,0.099102,34.060291
-0.089422,0.096430,34.070290
-0.095607,0.093758,34.080288
-0.101792,0.091085,34.090286
-0.107977,0.088413,34.100285
-0.114162,0.085740,34.110283
-0.120347,0.083068,34.120281
-0.126532,0.080396,34.130280
-0.132717,0.077723,34.140278
-0.138902,0.075051,34.150276
-0.145087,0.072379,34.160275
-0.151272,0.069706,34.170273
-0.157457,0.067034,34.180271
-0.163642,0.064361,34.190269
-0.169827,0.061689,34.200268
-0.176012,0.059017,34.210266
-0.182197,0.056344,34.220264
-0.188382,0.053672,34.230263
-0.194567,0.050999,34.240261
-0.200752,0.048327,34.250259
-0.206937,0.045655,34.260258
-0.213122,0.042982,34.270256
-0.219307,0.040310,34.280254
-0.225492,0.037637,34.290253
-0.231677,0.034965,34.300251
-0.237862,0.032293,34.310249
-0.244047,0.029620,34.320248
-0.250232,0.026948,34.330246
-0.256417,0.024275,34.340244
-0.262602,0.021603,34.350243
-0.268787,0.018931,34.360241
-0.274972,0.016258,34.370239
-0.281157,0.013586,34.380238
-0.287342,0.010913,34.390236
-0.293527,0.008241,34.400234
-0.299712,0.005569,34.410233
-0.305897,0.002896,34.420231
-0.312081,0.000224,34.430229
-0.318266,-0.002449,34.440228
-0.324451,-0.005121,34.450226
-0.330636,-0.007793,34.460224
-0.336821,-0.010466,34.470222
-0.343006,-0.013138,34.480221
-0.349191,-0.015811,34.490219
-0.355376,-0.018483,34.500217
-0.361561,-0.021155,34.510216
-0.367746,-0.023828,34.520214
-0.373931,-0.026500,34.530212
-0.380116,-0.029173,34.540211
-0.386301,-0.031845,34.550209
-0.392486,-0.034517,34.560207
-0.398671,-0.037190,34.570206
-0.404856,-0.039862,34.580204
-0.411041,-0.042535,34.590202
-0.417226,-0.045207,34.600201
-0.423411,-0.047879,34.610199
-0.429596,-0.050552,34.620197
-0.435781,-0.053224,34.630196
-0.441966,-0.055897,34.640194
-0.448151,-0.058569,34.650192
-0.454336,-0.061241,34.660191
-0.460521,-0.063914,34.670189
-0.466706,-0.066586,34.680187
-0.472891,-0.069259,34.690186
-0.479076,-0.071931,34.700184
-0.485261,-0.074603,34.710182
-0.491445,-0.077276,34.720181
-0.497630,-0.079948,34.730179
-0.503815,-0.082620,34.740177
-0.510000,-0.085293,34.750175
-0.516185,-0.087965,34.760174
-0.522370,-0.090638,34.770172
-0.528555,-0.093310,34.780170
-0.534740,-0.095982,34.790169
-0.540925,-0.098655,34.800167
-0.547110,-0.101327,34.810165
-0.553295,-0.104000,34.820164
-0.559480,-0.106672,34.830162
-0.565665,-0.109344,34.840160
-0.571850,-0.112017,34.850159
-0.578035,-0.114689,34.860157
-0.584220,-0.117362,34.870155
-0.590405,-0.120034,34.880154
-0.596590,-0.122706,34.890152
-0.602775,-0.125379,34.900150
-0.608960,-0.128051,34.910149
-0.615145,-0.130724,34.920147
-0.621330,-0.133396,34.930145
-0.627515,-0.136068,34.940144
-0.633700,-0.138741,34.950142
-0.639885,-0.141413,34.960140
-0.646070,-0.144086,34.970139
-0.652255,-0.146758,34.980137
-0.658440,-0.149430,34.990135
-0.664625,-0.152103,35.000134
-0.670810,-0.154775,35.010132
-0.676995,-0.157448,35.020130
-0.683180,-0.160120,35.030128
-0.689365,-0.162792,35.040127
-0.695550,-0.165465,35.050125
-0.701735,-0.168137,35.060123
-0.707920,-0.170809,35.070122
-0.714105,-0.173482,35.080120
-0.720290,-0.176154,35.090118
-0.726475,-0.178827,35.100117
-0.732660,-0.181499,35.110115
-0.738845,-0.184171,35.120113
-0.745030,-0.186844,35.130112
-0.751215,-0.189516,35.140110
-0.757400,-0.192189,35.150108
-0.763585,-0.194861,35.160107
-0.769770,-0.197533,35.170105
-0.775955,-0.200206,35.180103
-0.782140,-0.202878,35.190102
-0.788325,-0.205551,35.200100
-0.794510,-0.208223,35.210098
-0.800695,-0.210895,35.220097
-0.806880,-0.213568,35.230095
-0.813065,-0.216240,35.240093
-0.819250,-0.218912,35.250092
-0.825435,-0.221585,35.260090
-0.831620,-0.224257,35.270088
-0.837805,-0.226930,35.280087
-0.843990,-0.229602,35.290085
-0.850175,-0.232274,35.300083
-0.856360,-0.234947,35.310081
-0.862545,-0.237619,35.320080
-0.868730,-0.240292,35.330078
-0.874915,-0.242964,35.340076
-0.881100,-0.245636,35.350075
-0.887285,-0.248309,35.360073
-0.893470,-0.250981,35.370071
-0.899655,-0.253654,35.380070
-0.905840,-0.256326,35.390068
-0.912025,-0.258998,35.400066
-0.918210,-0.261671,35.410065
-0.924395,-0.264343,35.420063
-0.930580,-0.267016,35.430061
-0.936765,-0.269688,35.440060
-0.942950,-0.272360,35.450058
-0.949135,-0.275033,35.460056
-0.955320,-0.277705,35.470055
-0.958616,-0.279545,35.480053
-0.951964,-0.278477,35.490051
-0.945311,-0.277408,35.500050
-0.938659,-0.276340,35.510048
-0.932006,-0.275272,35.520046
-0.925354,-0.274203,35.530045
-0.918701,-0.273135,35.540043
-0.912049,-0.272067,35.550041
-0.905397,-0.270998,35.560040
-0.898744,-0.269930,35.570038
-0.892092,-0.268862,35.580036
-0.885439,-0.267793,35.590034
-0.878787,-0.266725,35.600033
-0.872135,-0.265657,35.610031
-0.865482,-0.264588,35.620029
-0.858830,-0.263520,35.630028
-0.852177,-0.262452,35.640026
-0.845525,-0.261383,35.650024
-0.838872,-0.260315,35.660023
-0.832220,-0.259247,35.670021
-0.825568,-0.258178,35.680019
-0.818915,-0.257110,35.690018
-0.812263,-0.256042,35.700016
-0.805610,-0.254973,35.710014
-0.798958,-0.253905,35.720013
-0.792306,-0.252837,35.730011
-0.785653,-0.251768,35.740009
-0.779001,-0.250700,35.750008
-0.772348,-0.249632,35.760006
-0.765696,-0.248563,35.770004
-0.759044,-0.247495,35.780003
-0.752391,-0.246427,35.790001
-0.745739,-0.245358,35.799999
-0.739086,-0.244290,35.809998
-0.732434,-0.243222,35.819996
-0.725781,-0.242153,35.829994
-0.719129,-0.241085,35.839993
-0.712477,-0.240017,35.849991
-0.705824,-0.238948,35.859989
-0.699172,-0.237880,35.869987
-0.692519,-0.236812,35.879986
-0.685867,-0.235743,35.889984
-0.679215,-0.234675,35.899982
-0.672562,-0.233607,35.909981
-0.665910,-0.232538,35.919979
-0.659257,-0.231470,35.929977
-0.652605,-0.230402,35.939976
-0.645952,-0.229333,35.949974
-0.639300,-0.228265,35.959972
-0.632648,-0.227197,35.969971
-0.625995,-0.226128,35.979969
-0.619343,-0.225060,35.989967
-0.612690,-0.223992,35.999966
-0.606038,-0.222923,36.009964
-0.599386,-0.221855,36.019962
-0.592733,-0.220787,36.029961
-0.586081,-0.219718,36.039959
-0.579428,-0.218650,36.049957
-0.572776,-0.217582,36.059956
-0.566123,-0.216513,36.069954
-0.559471,-0.215445,36.079952
-0.552819,-0.214377,36.089951
-0.546166,-0.213308,36.099949
-0.539514,-0.212240,36.109947
-0.532861,-0.211172,36.119946
-0.526209,-0.210103,36.129944
-0.519557,-0.209035,36.139942
-0.512904,-0.207967,36.149940
-0.506252,-0.206898,36.159939
-0.499599,-0.205830,36.169937
-0.492947,-0.204762,36.179935
-0.486295,-0.203693,36.189934
-0.479642,-0.202625,36.199932
-0.472990,-0.201557,36.209930
-0.466337,-0.200488,36.219929
-0.459685,-0.199420,36.229927
-0.453033,-0.198352,36.239925
-0.446380,-0.197283,36.249924
-0.439728,-0.196215,36.259922
-0.433076,-0.195147,36.269920
-0.426423,-0.194078,36.279919
-0.419771,-0.193010,36.289917
-0.413118,-0.191942,36.299915
-0.406466,-0.190873,36.309914
-0.399814,-0.189805,36.319912
-0.393161,-0.188737,36.329910
-0.386509,-0.187668,36.339909
-0.379856,-0.186600,36.349907
-0.373204,-0.185532,36.359905
-0.366552,-0.184463,36.369904
-0.359899,-0.183395,36.379902
-0.353247,-0.182326,36.389900
-0.346595,-0.181258,36.399899
-0.339942,-0.180190,36.409897
-0.333290,-0.179121,36.419895
-0.326637,-0.178053,36.429893
-0.319985,-0.176985,36.439892
-0.313333,-0.175916,36.449890
-0.306680,-0.174848,36.459888
-0.300028,-0.173780,36.469887
-0.293375,-0.172711,36.479885
-0.286723,-0.171643,36.489883
-0.280071,-0.170575,36.499882
-0.273418,-0.169506,36.509880
-0.266766,-0.168438,36.519878
-0.260114,-0.167370,36.529877
-0.253461,-0.166301,36.539875
-0.246809,-0.165233,36.549873
-0.240156,-0.164165,36.559872
-0.233504,-0.163096,36.569870
-0.226852,-0.162028,36.579868
-0.220199,-0.160960,36.589867
-0.213547,-0.159891,36.599865
-0.206894,-0.158823,36.609863
-0.200242,-0.157755,36.619862
-0.193590,-0.156686,36.629860
-0.186937,-0.155618,36.639858
-0.180285,-0.154550,36.649857
-0.173632,-0.153481,36.659855
-0.166980,-0.152413,36.669853
-0.160328,-0.151345,36.679852
-0.153675,-0.150276,36.689850
-0.147023,-0.149208,36.699848
-0.140370,-0.148140,36.709846
-0.133718,-0.147071,36.719845
-0.127066,-0.146003,36.729843
-0.120413,-0.144935,36.739841
-0.113761,-0.143866,36.749840
-0.107108,-0.142798,36.759838
-0.100456,-0.141730,36.769836
-0.093804,-0.140661,36.779835
-0.087151,-0.139593,36.789833
-0.080499,-0.138525,36.799831
-0.073846,-0.137456,36.809830
-0.067194,-0.136388,36.819828
-0.060542,-0.135320,36.829826
-0.053889,-0.134251,36.839825
-0.047237,-0.133183,36.849823
-0.040584,-0.132115,36.859821
-0.033932,-0.131046,36.869820
-0.027280,-0.129978,36.879818
-0.020627,-0.128910,36.889816
-0.013975,-0.127841,36.899815
-0.007322,-0.126773,36.909813
-0.000670,-0.125705,36.919811
0.005982,-0.124636,36.929810
0.012635,-0.123568,36.939808
0.019287,-0.122500,36.949806
0.025940,-0.121431,36.959805
0.032592,-0.120363,36.969803
0.039244,-0.119295,36.979801
0.045897,-0.118226,36.989799
0.052549,-0.117158,36.999798
0.059202,-0.116090,37.009796
0.065854,-0.115021,37.019794
0.072506,-0.113953,37.029793
0.079159,-0.112885,37.039791
0.085811,-0.111816,37.049789
0.092463,-0.110748,37.059788
0.099116,-0.109680,37.069786
0.105768,-0.108611,37.079784
0.112421,-0.107543,37.089783
0.119073,-0.106475,37.099781
0.125725,-0.105406,37.109779
0.132378,-0.104338,37.119778
0.139030,-0.103270,37.129776
0.145683,-0.102201,37.139774
0.152335,-0.101133,37.149773
0.158987,-0.100065,37.159771
0.165640,-0.098996,37.169769
0.172292,-0.097928,37.179768
0.178945,-0.096860,37.189766
0.185597,-0.095791,37.199764
0.192249,-0.094723,37.209763
0.198902,-0.093655,37.219761
0.205554,-0.092586,37.229759
0.212207,-0.091518,37.239758
0.218859,-0.090450,37.249756
0.225511,-0.089381,37.259754
0.232164,-0.088313,37.269753
0.238816,-0.087245,37.279751
0.245469,-0.086176,37.289749
0.252121,-0.085108,37.299747
0.258773,-0.084040,37.309746
0.265426,-0.082971,37.319744
0.272078,-0.081903,37.329742
0.278731,-0.080835,37.339741
0.285383,-0.079766,37.349739
0.292035,-0.078698,37.359737
0.298688,-0.077630,37.369736
0.305340,-0.076561,37.379734
0.311992,-0.075493,37.389732
0.318645,-0.074425,37.399731
0.325297,-0.073356,37.409729
0.331950,-0.072288,37.419727
0.338602,-0.071220,37.429726
0.345254,-0.070151,37.439724
0.351907,-0.069083,37.449722
0.358559,-0.068015,37.459721
0.365212,-0.066946,37.469719
0.371864,-0.065878,37.479717
0.378516,-0.064810,37.489716
0.385169,-0.063741,37.499714
0.391821,-0.062673,37.509712
0.398474,-0.061605,37.519711
0.405126,-0.060536,37.529709
0.411778,-0.059468,37.539707
0.418431,-0.058400,37.549706
0.425083,-0.057331,37.559704
0.431735,-0.056263,37.569702
0.438388,-0.055195,37.579700
0.445040,-0.054126,37.589699
0.451693,-0.053058,37.599697
0.458345,-0.051990,37.609695
0.464997,-0.050921,37.619694
0.471650,-0.049853,37.629692
0.478302,-0.048785,37.639690
0.484955,-0.047716,37.649689
0.491607,-0.046648,37.659687
0.498259,-0.045580,37.669685
0.504912,-0.044511,37.679684
0.511564,-0.043443,37.689682
0.518216,-0.042375,37.699680
0.524869,-0.041306,37.709679
0.531521,-0.040238,37.719677
0.538174,-0.039170,37.729675
0.544826,-0.038101,37.739674
0.551479,-0.037033,37.749672
0.558131,-0.035965,37.759670
0.564783,-0.034896,37.769669
0.571436,-0.033828,37.779667
0.578088,-0.032760,37.789665
0.584741,-0.031691,37.799664
0.591393,-0.030623,37.809662
0.598045,-0.029555,37.819660
0.604698,-0.028486,37.829659
0.611350,-0.027418,37.839657
0.618003,-0.026350,37.849655
0.624655,-0.025281,37.859653
0.631308,-0.024213,37.869652
0.637960,-0.023145,37.879650
0.644612,-0.022076,37.889648
0.651265,-0.021008,37.899647
0.657917,-0.019940,37.909645
0.664570,-0.018871,37.919643
0.671222,-0.017803,37.929642
0.677874,-0.016735,37.939640
0.684527,-0.015666,37.949638
0.691179,-0.014598,37.959637
0.697832,-0.013530,37.969635
0.704484,-0.012461,37.979633
0.711137,-0.011393,37.989632
0.717789,-0.010325,37.999630
0.724441,-0.009256,38.009628
0.731094,-0.008188,38.019627
0.737746,-0.007120,38.029625
0.744399,-0.006051,38.039623
0.751051,-0.004983,38.049622
0.757703,-0.003915,38.059620
0.764356,-0.002846,38.069618
0.771008,-0.001778,38.079617
0.777661,-0.000710,38.089615
0.784313,0.000359,38.099613
0.790965,0.001427,38.109612
0.797618,0.002495,38.119610
0.804270,0.003564,38.129608
0.810923,0.004632,38.139606
0.817575,0.005700,38.149605
0.824228,0.006769,38.159603
0.830880,0.007837,38.169601
0.837532,0.008905,38.179600
0.844185,0.009974,38.189598
0.850837,0.011042,38.199596
0.857490,0.012110,38.209595
0.864142,0.013179,38.219593
0.870794,0.014247,38.229591
0.877447,0.015315,38.239590
0.884099,0.016384,38.249588
0.890752,0.017452,38.259586
0.897404,0.018520,38.269585
0.904057,0.019589,38.279583
0.910709,0.020657,38.289581
0.917361,0.021725,38.299580
0.924014,0.022794,38.309578
0.930666,0.023862,38.319576
0.937319,0.024930,38.329575
0.943971,0.025999,38.339573
0.950623,0.027067,38.349571
0.957276,0.028135,38.359570
0.963928,0.029204,38.369568
0.970581,0.030272,38.379566
0.977233,0.031340,38.389565
0.983886,0.032409,38.399563
0.990538,0.033477,38.409561
0.997190,0.034545,38.419559
0.996326,0.035624,38.429558
0.989673,0.036693,38.439556
0.983021,0.037761,38.449554
0.976368,0.038829,38.459553
0.969716,0.039898,38.469551
0.963064,0.040966,38.479549
0.956411,0.042034,38.489548
0.949759,0.043103,38.499546
0.943106,0.044171,38.509544
0.936454,0.045239,38.519543
0.929801,0.046308,38.529541
0.923149,0.047376,38.539539
0.916497,0.048444,38.549538
0.909844,0.049513,38.559536
0.903192,0.050581,38.569534
0.896539,0.051649,38.579533
0.889887,0.052718,38.589531
0.883235,0.053786,38.599529
0.876582,0.054854,38.609528
0.869930,0.055923,38.619526
0.863277,0.056991,38.629524
0.856625,0.058059,38.639523
0.849972,0.059128,38.649521
0.843320,0.060196,38.659519
0.836668,0.061264,38.669518
0.830015,0.062333,38.679516
0.823363,0.063401,38.689514
0.816710,0.064469,38.699512
0.810058,0.065538,38.709511
0.803406,0.066606,38.719509
0.796753,0.067674,38.729507
0.790101,0.068743,38.739506
0.783448,0.069811,38.749504
0.776796,0.070879,38.759502
0.770144,0.071948,38.769501
0.763491,0.073016,38.779499
0.756839,0.074084,38.789497
0.750186,0.075153,38.799496
0.743534,0.076221,38.809494
0.736881,0.077289,38.819492
0.730229,0.078358,38.829491
0.723577,0.079426,38.839489
0.716924,0.080494,38.849487
0.710272,0.081563,38.859486
0.703619,0.082631,38.869484
0.696967,0.083699,38.879482
