x,y,t
0.367610,0.683496,8.800106
0.368924,0.683452,8.810106
0.370239,0.683409,8.820107
0.371554,0.683365,8.830107
0.372868,0.683322,8.840107
0.374183,0.683278,8.850107
0.375497,0.683234,8.860107
0.376812,0.683191,8.870108
0.378127,0.683147,8.880108
0.379441,0.683103,8.890108
0.380756,0.683060,8.900108
0.382071,0.683016,8.910109
0.383385,0.682973,8.920109
0.384700,0.682929,8.930109
0.386015,0.682885,8.940109
0.387329,0.682842,8.950109
0.388644,0.682798,8.960110
0.389958,0.682754,8.970110
0.391273,0.682711,8.980110
0.392588,0.682667,8.990110
0.393902,0.682624,9.000111
0.395217,0.682580,9.010111
0.396532,0.682536,9.020111
0.397846,0.682493,9.030111
0.399161,0.682449,9.040112
0.400476,0.682405,9.050112
0.401790,0.682362,9.060112
0.403105,0.682318,9.070112
0.404420,0.682274,9.080112
0.405734,0.682231,9.090113
0.407049,0.682187,9.100113
0.408363,0.682144,9.110113
0.409678,0.682100,9.120113
0.410993,0.682056,9.130114
0.412307,0.682013,9.140114
0.413622,0.681969,9.150114
0.414937,0.681925,9.160114
0.416251,0.681882,9.170115
0.417566,0.681838,9.180115
0.418881,0.681795,9.190115
0.420195,0.681751,9.200115
0.421510,0.681707,9.210115
0.422824,0.681664,9.220116
0.424139,0.681620,9.230116
0.425454,0.681576,9.240116
0.426768,0.681533,9.250116
0.428083,0.681489,9.260117
0.429398,0.681445,9.270117
0.430712,0.681402,9.280117
0.432027,0.681358,9.290117
0.433342,0.681315,9.300117
0.434656,0.681271,9.310118
0.435971,0.681227,9.320118
0.437286,0.681184,9.330118
0.438600,0.681140,9.340118
0.439915,0.681096,9.350119
0.441229,0.681053,9.360119
0.442544,0.681009,9.370119
0.443859,0.680966,9.380119
0.445173,0.680922,9.390120
0.446488,0.680878,9.400120
0.447803,0.680835,9.410120
0.449117,0.680791,9.420120
0.450432,0.680747,9.430120
0.451747,0.680704,9.440121
0.453061,0.680660,9.450121
0.454376,0.680616,9.460121
0.455690,0.680573,9.470121
0.457005,0.680529,9.480122
0.458320,0.680486,9.490122
0.459634,0.680442,9.500122
0.460949,0.680398,9.510122
0.462264,0.680355,9.520123
0.463578,0.680311,9.530123
0.464893,0.680267,9.540123
0.466208,0.680224,9.550123
0.467522,0.680180,9.560123
0.468837,0.680137,9.570124
0.470152,0.680093,9.580124
0.471466,0.680049,9.590124
0.472781,0.680006,9.600124
0.474095,0.679962,9.610125
0.475410,0.679918,9.620125
0.476725,0.679875,9.630125
0.478039,0.679831,9.640125
0.479354,0.679788,9.650126
0.480669,0.679744,9.660126
0.481983,0.679700,9.670126
0.483298,0.679657,9.680126
0.484613,0.679613,9.690126
0.485927,0.679569,9.700127
0.487242,0.679526,9.710127
0.488556,0.679482,9.720127
0.489871,0.679438,9.730127
0.491186,0.679395,9.740128
0.492500,0.679351,9.750128
0.493815,0.679308,9.760128
0.495130,0.679264,9.770128
0.496444,0.679220,9.780128
0.497759,0.679177,9.790129
0.499074,0.679133,9.800129
0.500388,0.679089,9.810129
0.501703,0.679046,9.820129
0.503018,0.679002,9.830130
0.504332,0.678959,9.840130
0.505647,0.678915,9.850130
0.506961,0.678871,9.860130
0.508276,0.678828,9.870131
0.509591,0.678784,9.880131
0.510905,0.678740,9.890131
0.512220,0.678697,9.900131
0.513535,0.678653,9.910131
0.514849,0.678609,9.920132
0.516164,0.678566,9.930132
0.517479,0.678522,9.940132
0.518793,0.678479,9.950132
0.520108,0.678435,9.960133
0.521423,0.678391,9.970133
0.522737,0.678348,9.980133
0.524052,0.678304,9.990133
0.525366,0.678260,10.000134
0.526681,0.678217,10.010134
0.527996,0.678173,10.020134
0.529310,0.678130,10.030134
0.530625,0.678086,10.040134
0.531940,0.678042,10.050135
0.533254,0.677999,10.060135
0.534569,0.677955,10.070135
0.535884,0.677911,10.080135
0.537198,0.677868,10.090136
0.538513,0.677824,10.100136
0.539827,0.677781,10.110136
0.541142,0.677737,10.120136
0.542457,0.677693,10.130136
0.543771,0.677650,10.140137
0.545086,0.677606,10.150137
0.546401,0.677562,10.160137
0.547715,0.677519,10.170137
0.549030,0.677475,10.180138
0.550345,0.677431,10.190138
0.551659,0.677388,10.200138
0.552974,0.677344,10.210138
0.554289,0.677301,10.220139
0.555603,0.677257,10.230139
0.556918,0.677213,10.240139
0.558232,0.677170,10.250139
0.559547,0.677126,10.260139
0.560862,0.677082,10.270140
0.562176,0.677039,10.280140
0.563491,0.676995,10.290140
0.564806,0.676952,10.300140
0.566120,0.676908,10.310141
0.567435,0.676864,10.320141
0.568750,0.676821,10.330141
0.570064,0.676777,10.340141
0.571379,0.676733,10.350142
0.572693,0.676690,10.360142
0.574008,0.676646,10.370142
0.575323,0.676602,10.380142
0.576637,0.676559,10.390142
0.577952,0.676515,10.400143
0.579267,0.676472,10.410143
0.580581,0.676428,10.420143
0.581896,0.676384,10.430143
0.583211,0.676341,10.440144
0.584525,0.676297,10.450144
0.585840,0.676253,10.460144
0.587155,0.676210,10.470144
0.588469,0.676166,10.480145
0.589784,0.676123,10.490145
0.591098,0.676079,10.500145
0.592413,0.676035,10.510145
0.593728,0.675992,10.520145
0.595042,0.675948,10.530146
0.596357,0.675904,10.540146
0.597672,0.675861,10.550146
0.598986,0.675817,10.560146
0.600301,0.675774,10.570147
0.601616,0.675730,10.580147
0.602930,0.675686,10.590147
0.604245,0.675643,10.600147
0.605559,0.675599,10.610147
0.606874,0.675555,10.620148
0.608189,0.675512,10.630148
0.609503,0.675468,10.640148
0.610818,0.675424,10.650148
0.612133,0.675381,10.660149
0.613447,0.675337,10.670149
0.614762,0.675294,10.680149
0.616077,0.675250,10.690149
0.617391,0.675206,10.700150
0.618706,0.675163,10.710150
0.620021,0.675119,10.720150
0.621335,0.675075,10.730150
0.622650,0.675032,10.740150
0.623964,0.674988,10.750151
0.625279,0.674945,10.760151
0.626594,0.674901,10.770151
0.627908,0.674857,10.780151
0.629223,0.674814,10.790152
0.630538,0.674770,10.800152
0.631852,0.674726,10.810152
0.633167,0.674683,10.820152
0.634482,0.674639,10.830153
0.635796,0.674595,10.840153
0.637111,0.674552,10.850153
0.638425,0.674508,10.860153
0.639740,0.674465,10.870153
0.641055,0.674421,10.880154
0.642369,0.674377,10.890154
0.643684,0.674334,10.900154
0.644999,0.674290,10.910154
0.646313,0.674246,10.920155
0.647628,0.674203,10.930155
0.648943,0.674159,10.940155
0.650257,0.674116,10.950155
0.651572,0.674072,10.960155
0.652887,0.674028,10.970156
0.654201,0.673985,10.980156
0.655516,0.673941,10.990156
0.656830,0.673897,11.000156
0.658145,0.673854,11.010157
0.659460,0.673810,11.020157
0.660774,0.673766,11.030157
0.662089,0.673723,11.040157
0.663404,0.673679,11.050158
0.664718,0.673636,11.060158
0.666033,0.673592,11.070158
0.667348,0.673548,11.080158
0.668662,0.673505,11.090158
0.669977,0.673461,11.100159
0.671291,0.673417,11.110159
0.672606,0.673374,11.120159
0.673921,0.673330,11.130159
0.675235,0.673287,11.140160
0.676550,0.673243,11.150160
0.677865,0.673199,11.160160
0.679179,0.673156,11.170160
0.680494,0.673112,11.180161
0.681809,0.673068,11.190161
0.683123,0.673025,11.200161
0.684438,0.672981,11.210161
0.685753,0.672938,11.220161
0.687067,0.672894,11.230162
0.688382,0.672850,11.240162
0.689696,0.672807,11.250162
0.691011,0.672763,11.260162
0.692326,0.672719,11.270163
0.693640,0.672676,11.280163
0.694955,0.672632,11.290163
0.696270,0.672588,11.300163
0.697584,0.672545,11.310163
0.698899,0.672501,11.320164
0.700214,0.672458,11.330164
0.701528,0.672414,11.340164
0.702843,0.672370,11.350164
0.704157,0.672327,11.360165
0.705472,0.672283,11.370165
0.706787,0.672239,11.380165
0.708101,0.672196,11.390165
0.709416,0.672152,11.400166
0.710731,0.672109,11.410166
0.712045,0.672065,11.420166
0.713360,0.672021,11.430166
0.714675,0.671978,11.440166
0.715989,0.671934,11.450167
0.717304,0.671890,11.460167
0.718619,0.671847,11.470167
0.719933,0.671803,11.480167
0.721248,0.671759,11.490168
0.722562,0.671716,11.500168
0.723877,0.671672,11.510168
0.725192,0.671629,11.520168
0.726506,0.671585,11.530169
0.727821,0.671541,11.540169
0.729136,0.671498,11.550169
0.730450,0.671454,11.560169
0.731765,0.671410,11.570169
0.733080,0.671367,11.580170
0.734394,0.671323,11.590170
0.735709,0.671280,11.600170
0.737023,0.671236,11.610170
0.738338,0.671192,11.620171
0.739653,0.671149,11.630171
0.740967,0.671105,11.640171
0.741327,0.670187,11.650171
0.741240,0.668874,11.660172
0.741153,0.667562,11.670172
0.741066,0.666249,11.680172
0.740979,0.664937,11.690172
0.740892,0.663624,11.700172
0.740804,0.662312,11.710173
0.740717,0.660999,11.720173
0.740630,0.659687,11.730173
0.740543,0.658374,11.740173
0.740456,0.657062,11.750174
0.740369,0.655749,11.760174
0.740282,0.654437,11.770174
0.740194,0.653124,11.780174
0.740107,0.651812,11.790174
0.740020,0.650499,11.800175
0.739933,0.649187,11.810175
0.739846,0.647874,11.820175
0.739759,0.646562,11.830175
0.739672,0.645249,11.840176
0.739584,0.643937,11.850176
0.739497,0.642624,11.860176
0.739410,0.641312,11.870176
0.739323,0.640000,11.880177
0.739236,0.638687,11.890177
0.739149,0.637375,11.900177
0.739062,0.636062,11.910177
0.738974,0.634750,11.920177
0.738887,0.633437,11.930178
0.738800,0.632125,11.940178
0.738713,0.630812,11.950178
0.738626,0.629500,11.960178
0.738539,0.628187,11.970179
0.738452,0.626875,11.980179
0.738364,0.625562,11.990179
0.738277,0.624250,12.000179
0.738190,0.622937,12.010180
0.738103,0.621625,12.020180
0.738016,0.620312,12.030180
0.737929,0.619000,12.040180
0.737842,0.617687,12.050180
0.737754,0.616375,12.060181
0.737667,0.615062,12.070181
0.737580,0.613750,12.080181
0.737493,0.612437,12.090181
0.737406,0.611125,12.100182
0.737319,0.609812,12.110182
0.737232,0.608500,12.120182
0.737144,0.607187,12.130182
0.737057,0.605875,12.140182
0.736970,0.604562,12.150183
0.736883,0.603250,12.160183
0.736796,0.601937,12.170183
0.736709,0.600625,12.180183
0.736622,0.599312,12.190184
0.736534,0.598000,12.200184
0.736447,0.596687,12.210184
0.736360,0.595375,12.220184
0.736273,0.594062,12.230185
0.736186,0.592750,12.240185
0.736099,0.591437,12.250185
0.736012,0.590125,12.260185
0.735924,0.588812,12.270185
0.735837,0.587500,12.280186
0.735750,0.586187,12.290186
0.735663,0.584875,12.300186
0.735576,0.583562,12.310186
0.735489,0.582250,12.320187
0.735402,0.580937,12.330187
0.735314,0.579625,12.340187
0.735227,0.578312,12.350187
0.735140,0.577000,12.360188
0.735053,0.575687,12.370188
0.734966,0.574375,12.380188
0.734879,0.573062,12.390188
0.734792,0.571750,12.400188
0.734704,0.570437,12.410189
0.734617,0.569125,12.420189
0.734530,0.567812,12.430189
0.734443,0.566500,12.440189
0.734356,0.565187,12.450190
0.734269,0.563875,12.460190
0.734182,0.562562,12.470190
0.734094,0.561250,12.480190
0.734007,0.559937,12.490191
0.733920,0.558625,12.500191
0.733833,0.557312,12.510191
0.733746,0.556000,12.520191
0.733659,0.554687,12.530191
0.733572,0.553375,12.540192
0.733484,0.552062,12.550192
0.733397,0.550750,12.560192
0.733310,0.549437,12.570192
0.733223,0.548125,12.580193
0.733136,0.546812,12.590193
0.733049,0.545500,12.600193
0.732962,0.544187,12.610193
0.732874,0.542875,12.620193
0.732787,0.541562,12.630194
0.732700,0.540250,12.640194
0.732613,0.538937,12.650194
0.732526,0.537625,12.660194
0.732439,0.536312,12.670195
0.732352,0.535000,12.680195
0.732264,0.533687,12.690195
0.732177,0.532375,12.700195
0.732090,0.531062,12.710196
0.732003,0.529750,12.720196
0.731916,0.528437,12.730196
0.731829,0.527125,12.740196
0.731742,0.525813,12.750196
0.731654,0.524500,12.760197
0.731567,0.523188,12.770197
0.731480,0.521875,12.780197
0.731393,0.520563,12.790197
0.731306,0.519250,12.800198
0.731219,0.517938,12.810198
0.731132,0.516625,12.820198
0.731044,0.515313,12.830198
0.730957,0.514000,12.840199
0.730870,0.512688,12.850199
0.730783,0.511375,12.860199
0.730696,0.510063,12.870199
0.730609,0.508750,12.880199
0.730522,0.507438,12.890200
0.730434,0.506125,12.900200
0.730347,0.504813,12.910200
0.730260,0.503500,12.920200
0.730173,0.502188,12.930201
0.730086,0.500875,12.940201
0.729999,0.499563,12.950201
0.729912,0.498250,12.960201
0.729824,0.496938,12.970201
0.729737,0.495625,12.980202
0.729650,0.494313,12.990202
0.729563,0.493000,13.000202
0.729476,0.491688,13.010202
0.729389,0.490375,13.020203
0.729302,0.489063,13.030203
0.729214,0.487750,13.040203
0.729127,0.486438,13.050203
0.729040,0.485125,13.060204
0.728953,0.483813,13.070204
0.728866,0.482500,13.080204
0.728779,0.481188,13.090204
0.728692,0.479875,13.100204
0.728604,0.478563,13.110205
0.728517,0.477250,13.120205
0.728430,0.475938,13.130205
0.728343,0.474625,13.140205
0.728256,0.473313,13.150206
0.728169,0.472000,13.160206
0.728082,0.470688,13.170206
0.727995,0.469375,13.180206
0.727907,0.468063,13.190207
0.727820,0.466750,13.200207
0.727733,0.465438,13.210207
0.727646,0.464125,13.220207
0.727559,0.462813,13.230207
0.727472,0.461500,13.240208
0.727385,0.460188,13.250208
0.727297,0.458875,13.260208
0.727210,0.457563,13.270208
0.727123,0.456250,13.280209
0.727036,0.454938,13.290209
0.726949,0.453625,13.300209
0.726862,0.452313,13.310209
0.726775,0.451000,13.320210
0.726687,0.449688,13.330210
0.726600,0.448375,13.340210
0.726513,0.447063,13.350210
0.726426,0.445750,13.360210
0.726339,0.444438,13.370211
0.726252,0.443125,13.380211
0.726165,0.441813,13.390211
0.726077,0.440500,13.400211
0.725990,0.439188,13.410212
0.725903,0.437875,13.420212
0.725816,0.436563,13.430212
0.725729,0.435250,13.440212
0.725642,0.433938,13.450212
0.725555,0.432625,13.460213
0.725467,0.431313,13.470213
0.725380,0.430000,13.480213
0.725293,0.428688,13.490213
0.725206,0.427375,13.500214
0.725119,0.426063,13.510214
0.725032,0.424750,13.520214
0.724945,0.423438,13.530214
0.724857,0.422125,13.540215
0.724770,0.420813,13.550215
0.724683,0.419500,13.560215
0.724596,0.418188,13.570215
0.724509,0.416875,13.580215
0.724422,0.415563,13.590216
0.724335,0.414250,13.600216
0.724247,0.412938,13.610216
0.724160,0.411626,13.620216
0.724073,0.410313,13.630217
0.723986,0.409001,13.640217
0.723899,0.407688,13.650217
0.723812,0.406376,13.660217
0.723725,0.405063,13.670218
0.723637,0.403751,13.680218
0.723550,0.402438,13.690218
0.723463,0.401126,13.700218
0.723376,0.399813,13.710218
0.723289,0.398501,13.720219
0.723202,0.397188,13.730219
0.723115,0.395876,13.740219
0.723027,0.394563,13.750219
0.722940,0.393251,13.760220
0.722853,0.391938,13.770220
0.722766,0.390626,13.780220
0.722679,0.389313,13.790220
0.722592,0.388001,13.800220
0.722505,0.386688,13.810221
0.722417,0.385376,13.820221
0.722330,0.384063,13.830221
0.722243,0.382751,13.840221
0.722156,0.381438,13.850222
0.722069,0.380126,13.860222
0.721982,0.378813,13.870222
0.721895,0.377501,13.880222
0.721807,0.376188,13.890223
0.721720,0.374876,13.900223
0.721633,0.373563,13.910223
0.721546,0.372251,13.920223
0.721459,0.370938,13.930223
0.721372,0.369626,13.940224
0.721285,0.368313,13.950224
0.721197,0.367001,13.960224
0.721110,0.365688,13.970224
0.721023,0.364376,13.980225
0.720936,0.363063,13.990225
0.720849,0.361751,14.000225
0.720762,0.360438,14.010225
0.720675,0.359126,14.020226
0.720587,0.357813,14.030226
0.720500,0.356501,14.040226
0.720413,0.355188,14.050226
0.720326,0.353876,14.060226
0.720239,0.352563,14.070227
0.720152,0.351251,14.080227
0.720065,0.349938,14.090227
0.719977,0.348626,14.100227
0.719890,0.347313,14.110228
0.719803,0.346001,14.120228
0.719716,0.344688,14.130228
0.719629,0.343376,14.140228
0.719542,0.342063,14.150229
0.719455,0.340751,14.160229
0.719367,0.339438,14.170229
0.719280,0.338126,14.180229
0.719193,0.336813,14.190229
0.719106,0.335501,14.200230
0.719019,0.334188,14.210230
0.718932,0.332876,14.220230
0.718845,0.331563,14.230230
0.718757,0.330251,14.240231
0.718670,0.328938,14.250231
0.718583,0.327626,14.260231
0.718496,0.326313,14.270231
0.718409,0.325001,14.280231
0.718322,0.323688,14.290232
0.718235,0.322376,14.300232
0.718147,0.321063,14.310232
0.718060,0.319751,14.320232
0.717973,0.318438,14.330233
0.717886,0.317126,14.340233
0.717799,0.315813,14.350233
0.717712,0.314501,14.360233
0.717625,0.313188,14.370234
0.717537,0.311876,14.380234
0.717450,0.310563,14.390234
0.717363,0.309251,14.400234
0.717276,0.307938,14.410234
0.717189,0.306626,14.420235
0.717102,0.305313,14.430235
0.717015,0.304001,14.440235
0.716927,0.302688,14.450235
0.716840,0.301376,14.460236
0.716753,0.300063,14.470236
0.716666,0.298751,14.480236
0.716579,0.297439,14.490236
0.716492,0.296126,14.500237
0.716405,0.294814,14.510237
0.716317,0.293501,14.520237
0.716230,0.292189,14.530237
0.716143,0.290876,14.540237
0.716056,0.289564,14.550238
0.715969,0.288251,14.560238
0.715882,0.286939,14.570238
0.715795,0.285626,14.580238
0.715707,0.284314,14.590239
0.715620,0.283001,14.600239
0.715533,0.281689,14.610239
0.715446,0.280376,14.620239
0.715359,0.279064,14.630239
0.715272,0.277751,14.640240
0.715185,0.276439,14.650240
0.715097,0.275126,14.660240
0.715010,0.273814,14.670240
0.714923,0.272501,14.680241
0.714836,0.271189,14.690241
0.714749,0.269876,14.700241
0.714662,0.268564,14.710241
0.714575,0.267251,14.720242
0.714487,0.265939,14.730242
0.714400,0.264626,14.740242
0.714313,0.263314,14.750242
0.714226,0.262001,14.760242
0.714139,0.260689,14.770243
0.714052,0.259376,14.780243
0.713965,0.258064,14.790243
0.713877,0.256751,14.800243
0.713790,0.255439,14.810244
0.713703,0.254126,14.820244
0.713616,0.252814,14.830244
0.713529,0.251501,14.840244
0.713442,0.250189,14.850245
0.713355,0.248876,14.860245
0.713268,0.247564,14.870245
0.713180,0.246251,14.880245
0.713093,0.244939,14.890245
0.713006,0.243626,14.900246
0.712919,0.242314,14.910246
0.712832,0.241001,14.920246
0.712745,0.239689,14.930246
0.712658,0.238376,14.940247
0.712570,0.237064,14.950247
0.712483,0.235751,14.960247
0.712396,0.234439,14.970247
0.712309,0.233126,14.980247
0.712222,0.231814,14.990248
0.712135,0.230501,15.000248
0.712048,0.229189,15.010248
0.711960,0.227876,15.020248
0.711873,0.226564,15.030249
0.711786,0.225251,15.040249
0.711699,0.223939,15.050249
0.711612,0.222626,15.060249
0.711525,0.221314,15.070250
0.711438,0.220001,15.080250
0.711350,0.218689,15.090250
0.711263,0.217376,15.100250
0.711176,0.216064,15.110250
0.711089,0.214751,15.120251
0.711002,0.213439,15.130251
0.710915,0.212126,15.140251
0.710828,0.210814,15.150251
0.710740,0.209501,15.160252
0.710653,0.208189,15.170252
0.710566,0.206876,15.180252
0.710479,0.205564,15.190252
0.710392,0.204251,15.200253
0.710305,0.202939,15.210253
0.710218,0.201626,15.220253
0.710130,0.200314,15.230253
0.710043,0.199001,15.240253
0.709956,0.197689,15.250254
0.709869,0.196376,15.260254
0.709782,0.195064,15.270254
0.709695,0.193751,15.280254
0.709608,0.192439,15.290255
0.709520,0.191126,15.300255
0.709433,0.189814,15.310255
0.709346,0.188501,15.320255
0.709259,0.187189,15.330256
0.709172,0.185876,15.340256
0.709085,0.184564,15.350256
0.708998,0.183252,15.360256
0.708910,0.181939,15.370256
0.708823,0.180627,15.380257
0.708736,0.179314,15.390257
0.708649,0.178002,15.400257
0.708562,0.176689,15.410257
0.708475,0.175377,15.420258
0.708388,0.174064,15.430258
0.708300,0.172752,15.440258
0.708213,0.171439,15.450258
0.708126,0.170127,15.460258
0.708039,0.168814,15.470259
0.707952,0.167502,15.480259
0.707865,0.166189,15.490259
0.707778,0.164877,15.500259
0.707690,0.163564,15.510260
0.707603,0.162252,15.520260
0.707516,0.160939,15.530260
0.707429,0.159627,15.540260
0.707342,0.158314,15.550261
0.707255,0.157002,15.560261
0.707168,0.155689,15.570261
0.707080,0.154377,15.580261
0.706993,0.153064,15.590261
0.706906,0.151752,15.600262
0.706819,0.150439,15.610262
0.706732,0.149127,15.620262
0.706645,0.147814,15.630262
0.706558,0.146502,15.640263
0.706470,0.145189,15.650263
0.706383,0.143877,15.660263
0.706296,0.142564,15.670263
0.706209,0.141252,15.680264
0.706122,0.139939,15.690264
0.706035,0.138627,15.700264
0.705948,0.137314,15.710264
0.705860,0.136002,15.720264
0.705773,0.134689,15.730265
0.705686,0.133377,15.740265
0.705599,0.132064,15.750265
0.705512,0.130752,15.760265
0.705425,0.129439,15.770266
0.705338,0.128127,15.780266
0.705250,0.126814,15.790266
0.705163,0.125502,15.800266
0.705076,0.124189,15.810266
0.704989,0.122877,15.820267
0.704902,0.121564,15.830267
0.704815,0.120252,15.840267
0.704728,0.118939,15.850267
0.704640,0.117627,15.860268
0.704553,0.116314,15.870268
0.704466,0.115002,15.880268
0.704379,0.113689,15.890268
0.704292,0.112377,15.900269
0.704205,0.111064,15.910269
0.704118,0.109752,15.920269
0.704030,0.108439,15.930269
0.703943,0.107127,15.940269
0.703856,0.105814,15.950270
0.703769,0.104502,15.960270
0.703682,0.103189,15.970270
0.703595,0.101877,15.980270
0.703508,0.100565,15.990271
0.703420,0.099252,16.000271
0.703333,0.097940,16.010271
0.703246,0.096627,16.020271
0.703159,0.095315,16.030272
0.703072,0.094002,16.040272
0.702985,0.092690,16.050272
0.702898,0.091377,16.060272
0.702810,0.090065,16.070272
0.702723,0.088752,16.080273
0.702636,0.087440,16.090273
0.702549,0.086127,16.100273
0.702462,0.084815,16.110273
0.702375,0.083502,16.120274
0.702288,0.082190,16.130274
0.702200,0.080877,16.140274
0.702113,0.079565,16.150274
0.702026,0.078252,16.160275
0.701939,0.076940,16.170275
0.701852,0.075627,16.180275
0.701765,0.074315,16.190275
0.701678,0.073002,16.200275
0.701590,0.071690,16.210276
