x,y,t
0.583941,0.348656,26.280506
0.571634,0.341690,26.290506
0.559326,0.334724,26.300507
0.547019,0.327758,26.310507
0.534711,0.320792,26.320507
0.522404,0.313826,26.330507
0.510096,0.306860,26.340508
0.497789,0.299894,26.350508
0.485481,0.292928,26.360508
0.473174,0.285962,26.370508
0.460867,0.278996,26.380508
0.448559,0.272030,26.390509
0.436252,0.265064,26.400509
0.423944,0.258098,26.410509
0.411637,0.251132,26.420509
0.399329,0.244166,26.430510
0.387022,0.237200,26.440510
0.374714,0.230234,26.450510
0.362407,0.223268,26.460510
0.350099,0.216302,26.470510
0.337792,0.209336,26.480511
0.325484,0.202370,26.490511
0.313177,0.195404,26.500511
0.300869,0.188437,26.510511
0.288562,0.181471,26.520512
0.276255,0.174505,26.530512
0.263947,0.167539,26.540512
0.251640,0.160573,26.550512
0.239332,0.153607,26.560513
0.227025,0.146641,26.570513
0.214717,0.139675,26.580513
0.202410,0.132709,26.590513
0.190102,0.125743,26.600513
0.177795,0.118777,26.610514
0.165487,0.111811,26.620514
0.153180,0.104845,26.630514
0.140872,0.097879,26.640514
0.128565,0.090913,26.650515
0.116257,0.083947,26.660515
0.103950,0.076981,26.670515
0.091642,0.070015,26.680515
0.079335,0.063049,26.690516
0.067027,0.056083,26.700516
0.054720,0.049117,26.710516
0.042412,0.042151,26.720516
0.030105,0.035185,26.730516
0.017797,0.028219,26.740517
0.005490,0.021253,26.750517
-0.006817,0.014287,26.760517
-0.019125,0.007321,26.770517
-0.031432,0.000355,26.780518
-0.043740,-0.006611,26.790518
-0.056047,-0.013577,26.800518
-0.068355,-0.020543,26.810518
-0.080662,-0.027509,26.820518
-0.092970,-0.034475,26.830519
-0.105277,-0.041441,26.840519
-0.117585,-0.048407,26.850519
-0.129892,-0.055373,26.860519
-0.142200,-0.062339,26.870520
-0.154507,-0.069305,26.880520
-0.166815,-0.076271,26.890520
-0.179122,-0.083237,26.900520
-0.191430,-0.090203,26.910521
-0.203737,-0.097170,26.920521
-0.216045,-0.104136,26.930521
-0.228352,-0.111102,26.940521
-0.240660,-0.118068,26.950521
-0.252967,-0.125034,26.960522
-0.265275,-0.132000,26.970522
-0.277582,-0.138966,26.980522
-0.289889,-0.145932,26.990522
-0.302197,-0.152898,27.000523
-0.314504,-0.159864,27.010523
-0.326812,-0.166830,27.020523
-0.339119,-0.173796,27.030523
-0.351427,-0.180762,27.040524
-0.363734,-0.187728,27.050524
-0.376042,-0.194694,27.060524
-0.388349,-0.201660,27.070524
-0.400657,-0.208626,27.080524
-0.412964,-0.215592,27.090525
-0.425272,-0.222558,27.100525
-0.437579,-0.229524,27.110525
-0.449887,-0.236490,27.120525
-0.462194,-0.243456,27.130526
-0.474501,-0.250422,27.140526
-0.486809,-0.257388,27.150526
-0.499116,-0.264354,27.160526
-0.511424,-0.271320,27.170527
-0.523731,-0.278286,27.180527
-0.536039,-0.285252,27.190527
-0.548346,-0.292218,27.200527
-0.560654,-0.299184,27.210527
-0.572961,-0.306150,27.220528
-0.585269,-0.313116,27.230528
-0.597576,-0.320082,27.240528
-0.609884,-0.327048,27.250528
-0.622191,-0.334014,27.260529
-0.634498,-0.340980,27.270529
-0.646806,-0.347946,27.280529
-0.659113,-0.354912,27.290529
-0.671421,-0.361878,27.300529
-0.683728,-0.368844,27.310530
-0.696036,-0.375811,27.320530
-0.708343,-0.382777,27.330530
-0.720651,-0.389743,27.340530
-0.732958,-0.396709,27.350531
-0.745266,-0.403675,27.360531
-0.757573,-0.410641,27.370531
-0.769881,-0.417607,27.380531
-0.782188,-0.424573,27.390532
-0.794496,-0.431539,27.400532
-0.806803,-0.438505,27.410532
-0.819110,-0.445471,27.420532
-0.831418,-0.452437,27.430532
-0.843725,-0.459403,27.440533
-0.856033,-0.466369,27.450533
-0.868340,-0.473335,27.460533
-0.866933,-0.472666,27.470533
-0.854528,-0.465875,27.480534
-0.842123,-0.459084,27.490534
-0.829718,-0.452293,27.500534
-0.817313,-0.445502,27.510534
-0.804908,-0.438711,27.520535
-0.792503,-0.431920,27.530535
-0.780098,-0.425130,27.540535
-0.767693,-0.418339,27.550535
-0.755288,-0.411548,27.560535
-0.742883,-0.404757,27.570536
-0.730478,-0.397966,27.580536
-0.718073,-0.391175,27.590536
-0.705668,-0.384385,27.600536
-0.693263,-0.377594,27.610537
-0.680858,-0.370803,27.620537
-0.668453,-0.364012,27.630537
-0.656048,-0.357221,27.640537
-0.643643,-0.350430,27.650537
-0.631238,-0.343639,27.660538
-0.618833,-0.336849,27.670538
-0.606428,-0.330058,27.680538
-0.594023,-0.323267,27.690538
-0.581618,-0.316476,27.700539
-0.569214,-0.309685,27.710539
-0.556809,-0.302894,27.720539
-0.544404,-0.296104,27.730539
-0.531999,-0.289313,27.740540
-0.519594,-0.282522,27.750540
-0.507189,-0.275731,27.760540
-0.494784,-0.268940,27.770540
-0.482379,-0.262149,27.780540
-0.469974,-0.255358,27.790541
-0.457569,-0.248568,27.800541
-0.445164,-0.241777,27.810541
-0.432759,-0.234986,27.820541
-0.420354,-0.228195,27.830542
-0.407949,-0.221404,27.840542
-0.395544,-0.214613,27.850542
-0.383139,-0.207822,27.860542
-0.370734,-0.201032,27.870543
-0.358329,-0.194241,27.880543
-0.345924,-0.187450,27.890543
-0.333519,-0.180659,27.900543
-0.321114,-0.173868,27.910543
-0.308709,-0.167077,27.920544
-0.296304,-0.160286,27.930544
-0.283899,-0.153496,27.940544
-0.271494,-0.146705,27.950544
-0.259089,-0.139914,27.960545
-0.246684,-0.133123,27.970545
-0.234279,-0.126332,27.980545
-0.221874,-0.119541,27.990545
-0.209469,-0.112750,28.000546
-0.197064,-0.105959,28.010546
-0.184659,-0.099169,28.020546
-0.172254,-0.092378,28.030546
-0.159849,-0.085587,28.040546
-0.147444,-0.078796,28.050547
-0.135039,-0.072005,28.060547
-0.122634,-0.065214,28.070547
-0.110229,-0.058424,28.080547
-0.097824,-0.051633,28.090548
-0.085419,-0.044842,28.100548
-0.073014,-0.038051,28.110548
-0.060609,-0.031260,28.120548
-0.048204,-0.024469,28.130548
-0.035799,-0.017678,28.140549
-0.023394,-0.010888,28.150549
-0.010989,-0.004097,28.160549
0.001416,0.002694,28.170549
0.013821,0.009485,28.180550
0.026226,0.016276,28.190550
0.038631,0.023067,28.200550
0.051036,0.029858,28.210550
0.063441,0.036648,28.220551
0.075846,0.043439,28.230551
0.088251,0.050230,28.240551
0.100656,0.057021,28.250551
0.113061,0.063812,28.260551
0.125466,0.070603,28.270552
0.137871,0.077394,28.280552
0.150276,0.084184,28.290552
0.162681,0.090975,28.300552
0.175086,0.097766,28.310553
0.187491,0.104557,28.320553
0.199896,0.111348,28.330553
0.212301,0.118139,28.340553
0.224706,0.124930,28.350554
0.237111,0.131720,28.360554
0.249516,0.138511,28.370554
0.261921,0.145302,28.380554
0.274326,0.152093,28.390554
0.286731,0.158884,28.400555
0.299136,0.165675,28.410555
0.311541,0.172466,28.420555
0.323946,0.179256,28.430555
0.336351,0.186047,28.440556
0.348755,0.192838,28.450556
0.361160,0.199629,28.460556
0.373565,0.206420,28.470556
0.385970,0.213211,28.480556
0.398375,0.220002,28.490557
0.410780,0.226793,28.500557
0.423185,0.233583,28.510557
0.435590,0.240374,28.520557
0.447995,0.247165,28.530558
0.460400,0.253956,28.540558
0.472805,0.260747,28.550558
0.485210,0.267538,28.560558
0.497615,0.274329,28.570559
0.510020,0.281119,28.580559
0.522425,0.287910,28.590559
0.534830,0.294701,28.600559
0.547235,0.301492,28.610559
0.559640,0.308283,28.620560
0.572045,0.315074,28.630560
0.584450,0.321864,28.640560
0.596855,0.328655,28.650560
0.609260,0.335446,28.660561
0.621665,0.342237,28.670561
0.634070,0.349028,28.680561
0.646475,0.355819,28.690561
0.658880,0.362610,28.700562
0.671285,0.369400,28.710562
0.683690,0.376191,28.720562
0.696095,0.382982,28.730562
0.708500,0.389773,28.740562
0.720905,0.396564,28.750563
0.733310,0.403355,28.760563
0.745715,0.410145,28.770563
0.758120,0.416936,28.780563
0.770525,0.423727,28.790564
0.782930,0.430518,28.800564
0.795335,0.437309,28.810564
0.807740,0.444100,28.820564
0.820145,0.450891,28.830564
0.832550,0.457681,28.840565
0.844955,0.464472,28.850565
0.857360,0.471263,28.860565
0.869765,0.478054,28.870565
0.879055,0.483171,28.880566
0.866555,0.476557,28.890566
0.854055,0.469942,28.900566
0.841555,0.463328,28.910566
0.829055,0.456714,28.920567
0.816555,0.450099,28.930567
0.804055,0.443485,28.940567
0.791555,0.436870,28.950567
0.779055,0.430256,28.960567
0.766555,0.423642,28.970568
0.754055,0.417027,28.980568
0.741555,0.410413,28.990568
0.729055,0.403798,29.000568
0.716555,0.397184,29.010569
0.704055,0.390570,29.020569
0.691555,0.383955,29.030569
0.679055,0.377341,29.040569
0.666555,0.370727,29.050570
0.654055,0.364112,29.060570
0.641555,0.357498,29.070570
0.629055,0.350883,29.080570
0.616555,0.344269,29.090570
0.604055,0.337655,29.100571
0.591555,0.331040,29.110571
0.579055,0.324426,29.120571
0.566555,0.317811,29.130571
0.554055,0.311197,29.140572
0.541555,0.304583,29.150572
0.529055,0.297968,29.160572
0.516555,0.291354,29.170572
0.504055,0.284739,29.180573
0.491555,0.278125,29.190573
0.479055,0.271511,29.200573
0.466555,0.264896,29.210573
0.454055,0.258282,29.220573
0.441555,0.251668,29.230574
0.429055,0.245053,29.240574
0.416555,0.238439,29.250574
0.404055,0.231824,29.260574
0.391555,0.225210,29.270575
0.379055,0.218596,29.280575
0.366555,0.211981,29.290575
0.354055,0.205367,29.300575
0.341555,0.198752,29.310575
0.329055,0.192138,29.320576
0.316556,0.185524,29.330576
0.304056,0.178909,29.340576
0.291556,0.172295,29.350576
0.279056,0.165681,29.360577
0.266556,0.159066,29.370577
0.254056,0.152452,29.380577
0.241556,0.145837,29.390577
0.229056,0.139223,29.400578
0.216556,0.132609,29.410578
0.204056,0.125994,29.420578
0.191556,0.119380,29.430578
0.179056,0.112765,29.440578
0.166556,0.106151,29.450579
0.154056,0.099537,29.460579
0.141556,0.092922,29.470579
0.129056,0.086308,29.480579
0.116556,0.079693,29.490580
0.104056,0.073079,29.500580
0.091556,0.066465,29.510580
0.079056,0.059850,29.520580
0.066556,0.053236,29.530581
0.054056,0.046622,29.540581
0.041556,0.040007,29.550581
0.029056,0.033393,29.560581
0.016556,0.026778,29.570581
0.004056,0.020164,29.580582
-0.008444,0.013550,29.590582
-0.020944,0.006935,29.600582
-0.033444,0.000321,29.610582
-0.045944,-0.006294,29.620583
-0.058444,-0.012908,29.630583
-0.070944,-0.019522,29.640583
-0.083444,-0.026137,29.650583
-0.095944,-0.032751,29.660583
-0.108444,-0.039365,29.670584
-0.120944,-0.045980,29.680584
-0.133444,-0.052594,29.690584
-0.145944,-0.059209,29.700584
-0.158444,-0.065823,29.710585
-0.170944,-0.072437,29.720585
-0.183444,-0.079052,29.730585
-0.195944,-0.085666,29.740585
-0.208444,-0.092281,29.750586
-0.220944,-0.098895,29.760586
-0.233444,-0.105509,29.770586
-0.245944,-0.112124,29.780586
-0.258444,-0.118738,29.790586
-0.270944,-0.125352,29.800587
-0.283444,-0.131967,29.810587
-0.295944,-0.138581,29.820587
-0.308444,-0.145196,29.830587
-0.320944,-0.151810,29.840588
-0.333444,-0.158424,29.850588
-0.345944,-0.165039,29.860588
-0.358444,-0.171653,29.870588
-0.370944,-0.178268,29.880589
-0.383444,-0.184882,29.890589
-0.395944,-0.191496,29.900589
-0.408444,-0.198111,29.910589
-0.420944,-0.204725,29.920589
-0.433444,-0.211339,29.930590
-0.445944,-0.217954,29.940590
-0.458444,-0.224568,29.950590
-0.470944,-0.231183,29.960590
-0.483444,-0.237797,29.970591
-0.495944,-0.244411,29.980591
-0.508444,-0.251026,29.990591
-0.520944,-0.257640,30.000591
-0.533444,-0.264255,30.010592
-0.545944,-0.270869,30.020592
-0.558444,-0.277483,30.030592
-0.570944,-0.284098,30.040592
-0.583444,-0.290712,30.050592
-0.595944,-0.297327,30.060593
-0.608444,-0.303941,30.070593
-0.620944,-0.310555,30.080593
-0.633444,-0.317170,30.090593
-0.645944,-0.323784,30.100594
-0.658444,-0.330398,30.110594
-0.670943,-0.337013,30.120594
-0.683443,-0.343627,30.130594
-0.695943,-0.350242,30.140594
-0.708443,-0.356856,30.150595
-0.720943,-0.363470,30.160595
-0.733443,-0.370085,30.170595
-0.745943,-0.376699,30.180595
-0.758443,-0.383314,30.190596
-0.770943,-0.389928,30.200596
-0.783443,-0.396542,30.210596
-0.795943,-0.403157,30.220596
-0.808443,-0.409771,30.230597
-0.820943,-0.416385,30.240597
-0.833443,-0.423000,30.250597
-0.845943,-0.429614,30.260597
-0.858443,-0.436229,30.270597
-0.870943,-0.442843,30.280598
-0.883443,-0.449457,30.290598
-0.878502,-0.447001,30.300598
-0.865909,-0.440565,30.310598
-0.853317,-0.434128,30.320599
-0.840724,-0.427692,30.330599
-0.828132,-0.421255,30.340599
-0.815539,-0.414818,30.350599
-0.802947,-0.408382,30.360600
-0.790354,-0.401945,30.370600
-0.777762,-0.395509,30.380600
-0.765169,-0.389072,30.390600
-0.752577,-0.382636,30.400600
-0.739984,-0.376199,30.410601
-0.727392,-0.369762,30.420601
-0.714799,-0.363326,30.430601
-0.702207,-0.356889,30.440601
-0.689614,-0.350453,30.450602
-0.677022,-0.344016,30.460602
-0.664429,-0.337579,30.470602
-0.651837,-0.331143,30.480602
-0.639244,-0.324706,30.490602
-0.626652,-0.318270,30.500603
-0.614060,-0.311833,30.510603
-0.601467,-0.305396,30.520603
-0.588875,-0.298960,30.530603
-0.576282,-0.292523,30.540604
-0.563690,-0.286087,30.550604
-0.551097,-0.279650,30.560604
-0.538505,-0.273214,30.570604
-0.525912,-0.266777,30.580605
-0.513320,-0.260340,30.590605
-0.500727,-0.253904,30.600605
-0.488135,-0.247467,30.610605
-0.475542,-0.241031,30.620605
-0.462950,-0.234594,30.630606
-0.450357,-0.228157,30.640606
-0.437765,-0.221721,30.650606
-0.425172,-0.215284,30.660606
-0.412580,-0.208848,30.670607
-0.399987,-0.202411,30.680607
-0.387395,-0.195974,30.690607
-0.374802,-0.189538,30.700607
-0.362210,-0.183101,30.710608
-0.349617,-0.176665,30.720608
-0.337025,-0.170228,30.730608
-0.324433,-0.163792,30.740608
-0.311840,-0.157355,30.750608
-0.299248,-0.150918,30.760609
-0.286655,-0.144482,30.770609
-0.274063,-0.138045,30.780609
-0.261470,-0.131609,30.790609
-0.248878,-0.125172,30.800610
-0.236285,-0.118735,30.810610
-0.223693,-0.112299,30.820610
-0.211100,-0.105862,30.830610
-0.198508,-0.099426,30.840611
-0.185915,-0.092989,30.850611
-0.173323,-0.086553,30.860611
-0.160731,-0.080116,30.870611
-0.148138,-0.073679,30.880611
-0.135546,-0.067243,30.890612
-0.122953,-0.060806,30.900612
-0.110361,-0.054370,30.910612
-0.097768,-0.047933,30.920612
-0.085176,-0.041497,30.930613
-0.072583,-0.035060,30.940613
-0.059991,-0.028623,30.950613
-0.047398,-0.022187,30.960613
-0.034806,-0.015750,30.970613
-0.022213,-0.009314,30.980614
-0.009621,-0.002877,30.990614
0.002972,0.003560,31.000614
0.015564,0.009996,31.010614
0.028156,0.016433,31.020615
0.040749,0.022869,31.030615
0.053341,0.029306,31.040615
0.065934,0.035742,31.050615
0.078526,0.042179,31.060616
0.091119,0.048616,31.070616
0.103711,0.055052,31.080616
0.116304,0.061489,31.090616
0.128896,0.067925,31.100616
0.141489,0.074362,31.110617
0.154081,0.080798,31.120617
0.166674,0.087235,31.130617
0.179266,0.093672,31.140617
0.191859,0.100108,31.150618
0.204451,0.106545,31.160618
0.217043,0.112981,31.170618
0.229636,0.119418,31.180618
0.242228,0.125855,31.190619
0.254821,0.132291,31.200619
0.267413,0.138728,31.210619
0.280006,0.145164,31.220619
0.292598,0.151601,31.230619
0.305191,0.158037,31.240620
0.317783,0.164474,31.250620
0.330376,0.170911,31.260620
0.342968,0.177347,31.270620
0.355561,0.183784,31.280621
0.368153,0.190220,31.290621
0.380746,0.196657,31.300621
0.393338,0.203094,31.310621
0.405930,0.209530,31.320621
0.418523,0.215967,31.330622
0.431115,0.222403,31.340622
0.443708,0.228840,31.350622
0.456300,0.235276,31.360622
0.468893,0.241713,31.370623
0.481485,0.248150,31.380623
0.494078,0.254586,31.390623
0.506670,0.261023,31.400623
0.519263,0.267459,31.410624
0.531855,0.273896,31.420624
0.544448,0.280333,31.430624
0.557040,0.286769,31.440624
0.569633,0.293206,31.450624
0.582225,0.299642,31.460625
0.594818,0.306079,31.470625
0.607410,0.312516,31.480625
0.620003,0.318952,31.490625
0.632595,0.325389,31.500626
0.645188,0.331825,31.510626
0.657780,0.338262,31.520626
0.670373,0.344698,31.530626
0.682965,0.351135,31.540627
0.695558,0.357572,31.550627
0.708150,0.364008,31.560627
0.720743,0.370445,31.570627
0.733335,0.376881,31.580627
0.745928,0.383318,31.590628
0.758520,0.389755,31.600628
0.771113,0.396191,31.610628
0.783705,0.402628,31.620628
0.796298,0.409064,31.630629
0.808890,0.415501,31.640629
0.821483,0.421937,31.650629
0.834075,0.428374,31.660629
0.846668,0.434811,31.670630
0.859260,0.441247,31.680630
0.871853,0.447684,31.690630
0.884445,0.454120,31.700630
0.890340,0.457194,31.710630
0.877658,0.450937,31.720631
0.864975,0.444679,31.730631
0.852293,0.438422,31.740631
0.839611,0.432164,31.750631
0.826928,0.425907,31.760632
0.814246,0.419649,31.770632
0.801563,0.413392,31.780632
0.788881,0.407134,31.790632
0.776198,0.400877,31.800632
0.763516,0.394619,31.810633
0.750833,0.388362,31.820633
0.738151,0.382105,31.830633
0.725469,0.375847,31.840633
0.712786,0.369590,31.850634
0.700104,0.363332,31.860634
0.687421,0.357075,31.870634
0.674739,0.350817,31.880634
0.662056,0.344560,31.890635
0.649374,0.338302,31.900635
0.636692,0.332045,31.910635
0.624009,0.325787,31.920635
0.611327,0.319530,31.930635
0.598644,0.313272,31.940636
0.585962,0.307015,31.950636
0.573279,0.300757,31.960636
0.560597,0.294500,31.970636
0.547914,0.288242,31.980637
0.535232,0.281985,31.990637
0.522550,0.275727,32.000637
0.509867,0.269470,32.010635
0.497185,0.263213,32.020634
0.484502,0.256955,32.030632
0.471820,0.250698,32.040630
0.459137,0.244440,32.050629
0.446455,0.238183,32.060627
0.433773,0.231925,32.070625
0.421090,0.225668,32.080624
0.408408,0.219410,32.090622
0.395725,0.213153,32.100620
0.383043,0.206895,32.110619
0.370360,0.200638,32.120617
0.357678,0.194380,32.130615
0.344995,0.188123,32.140614
0.332313,0.181865,32.150612
0.319631,0.175608,32.160610
0.306948,0.169350,32.170609
0.294266,0.163093,32.180607
0.281583,0.156835,32.190605
0.268901,0.150578,32.200603
0.256218,0.144321,32.210602
0.243536,0.138063,32.220600
0.230854,0.131806,32.230598
0.218171,0.125548,32.240597
0.205489,0.119291,32.250595
0.192806,0.113033,32.260593
0.180124,0.106776,32.270592
0.167441,0.100518,32.280590
0.154759,0.094261,32.290588
0.142077,0.088003,32.300587
0.129394,0.081746,32.310585
0.116712,0.075488,32.320583
0.104029,0.069231,32.330582
0.091347,0.062973,32.340580
0.078664,0.056716,32.350578
0.065982,0.050458,32.360577
0.053300,0.044201,32.370575
0.040617,0.037944,32.380573
0.027935,0.031686,32.390572
0.015252,0.025429,32.400570
0.002570,0.019171,32.410568
-0.010113,0.012914,32.420567
-0.022795,0.006656,32.430565
-0.035477,0.000399,32.440563
-0.048160,-0.005859,32.450562
-0.060842,-0.012116,32.460560
-0.073525,-0.018374,32.470558
-0.086207,-0.024631,32.480556
-0.098890,-0.030889,32.490555
-0.111572,-0.037146,32.500553
-0.124254,-0.043404,32.510551
-0.136937,-0.049661,32.520550
-0.149619,-0.055918,32.530548
-0.162302,-0.062176,32.540546
-0.174984,-0.068433,32.550545
-0.187666,-0.074691,32.560543
-0.200349,-0.080948,32.570541
-0.213031,-0.087206,32.580540
-0.225714,-0.093463,32.590538
-0.238396,-0.099721,32.600536
-0.251079,-0.105978,32.610535
-0.263761,-0.112236,32.620533
-0.276443,-0.118493,32.630531
-0.289126,-0.124751,32.640530
-0.301808,-0.131008,32.650528
-0.314491,-0.137266,32.660526
-0.327173,-0.143523,32.670525
-0.339856,-0.149781,32.680523
-0.352538,-0.156038,32.690521
-0.365221,-0.162295,32.700520
-0.377903,-0.168553,32.710518
-0.390585,-0.174810,32.720516
-0.403268,-0.181068,32.730515
-0.415950,-0.187325,32.740513
-0.428633,-0.193583,32.750511
-0.441315,-0.199840,32.760509
-0.453998,-0.206098,32.770508
-0.466680,-0.212355,32.780506
-0.479362,-0.218613,32.790504
-0.492045,-0.224870,32.800503
-0.504727,-0.231128,32.810501
-0.517410,-0.237385,32.820499
-0.530092,-0.243643,32.830498
-0.542775,-0.249900,32.840496
-0.555457,-0.256158,32.850494
-0.568140,-0.262415,32.860493
-0.580822,-0.268673,32.870491
-0.593504,-0.274930,32.880489
-0.606187,-0.281188,32.890488
-0.618869,-0.287445,32.900486
-0.631552,-0.293702,32.910484
-0.644234,-0.299960,32.920483
-0.656917,-0.306217,32.930481
-0.669599,-0.312475,32.940479
-0.682281,-0.318732,32.950478
-0.694964,-0.324990,32.960476
-0.707646,-0.331247,32.970474
-0.720329,-0.337505,32.980473
-0.733011,-0.343762,32.990471
-0.745694,-0.350020,33.000469
-0.758376,-0.356277,33.010468
-0.771059,-0.362535,33.020466
-0.783741,-0.368792,33.030464
-0.796423,-0.375050,33.040462
-0.809106,-0.381307,33.050461
-0.821788,-0.387565,33.060459
-0.834471,-0.393822,33.070457
-0.847153,-0.400080,33.080456
-0.859836,-0.406337,33.090454
-0.872518,-0.412594,33.100452
-0.885201,-0.418852,33.110451
-0.897883,-0.425109,33.120449
-0.889315,-0.421069,33.130447
-0.876545,-0.414992,33.140446
-0.863775,-0.408915,33.150444
-0.851005,-0.402838,33.160442
-0.838235,-0.396760,33.170441
-0.825466,-0.390683,33.180439
-0.812696,-0.384606,33.190437
-0.799926,-0.378529,33.200436
-0.787156,-0.372452,33.210434
-0.774386,-0.366375,33.220432
-0.761616,-0.360298,33.230431
-0.748847,-0.354221,33.240429
-0.736077,-0.348144,33.250427
-0.723307,-0.342066,33.260426
-0.710537,-0.335989,33.270424
-0.697767,-0.329912,33.280422
-0.684998,-0.323835,33.290421
-0.672228,-0.317758,33.300419
-0.659458,-0.311681,33.310417
-0.646688,-0.305604,33.320415
-0.633918,-0.299527,33.330414
-0.621148,-0.293450,33.340412
-0.608379,-0.287372,33.350410
-0.595609,-0.281295,33.360409
-0.582839,-0.275218,33.370407
-0.570069,-0.269141,33.380405
-0.557299,-0.263064,33.390404
-0.544530,-0.256987,33.400402
-0.531760,-0.250910,33.410400
-0.518990,-0.244833,33.420399
-0.506220,-0.238756,33.430397
-0.493450,-0.232679,33.440395
-0.480680,-0.226601,33.450394
-0.467911,-0.220524,33.460392
-0.455141,-0.214447,33.470390
-0.442371,-0.208370,33.480389
-0.429601,-0.202293,33.490387
-0.416831,-0.196216,33.500385
-0.404061,-0.190139,33.510384
-0.391291,-0.184062,33.520382
-0.378522,-0.177985,33.530380
-0.365752,-0.171908,33.540379
-0.352982,-0.165830,33.550377
-0.340212,-0.159753,33.560375
-0.327442,-0.153676,33.570374
-0.314672,-0.147599,33.580372
-0.301903,-0.141522,33.590370
-0.289133,-0.135445,33.600368
-0.276363,-0.129368,33.610367
-0.263593,-0.123291,33.620365
-0.250823,-0.117214,33.630363
-0.238053,-0.111137,33.640362
-0.225283,-0.105060,33.650360
-0.212514,-0.098982,33.660358
-0.199744,-0.092905,33.670357
-0.186974,-0.086828,33.680355
-0.174204,-0.080751,33.690353
-0.161434,-0.074674,33.700352
-0.148664,-0.068597,33.710350
-0.135895,-0.062520,33.720348
-0.123125,-0.056443,33.730347
-0.110355,-0.050366,33.740345
-0.097585,-0.044288,33.750343
-0.084815,-0.038211,33.760342
-0.072045,-0.032134,33.770340
-0.059276,-0.026057,33.780338
-0.046506,-0.019980,33.790337
-0.033736,-0.013903,33.800335
-0.020966,-0.007826,33.810333
-0.008196,-0.001749,33.820332
0.004574,0.004328,33.830330
0.017343,0.010405,33.840328
0.030113,0.016483,33.850327
0.042883,0.022560,33.860325
0.055653,0.028637,33.870323
0.068423,0.034714,33.880322
0.081193,0.040791,33.890320
0.093962,0.046868,33.900318
0.106732,0.052945,33.910316
0.119502,0.059022,33.920315
0.132272,0.065099,33.930313
0.145042,0.071176,33.940311
0.157812,0.077254,33.950310
0.170581,0.083331,33.960308
0.183351,0.089408,33.970306
0.196121,0.095485,33.980305
0.208891,0.101562,33.990303
0.221661,0.107639,34.000301
0.234431,0.113716,34.010300
0.247200,0.119793,34.020298
0.259970,0.125870,34.030296
0.272740,0.131947,34.040295
0.285510,0.138025,34.050293
0.298280,0.144102,34.060291
0.311050,0.150179,34.070290
0.323819,0.156256,34.080288
0.336589,0.162333,34.090286
0.349359,0.168410,34.100285
0.362129,0.174487,34.110283
0.374899,0.180564,34.120281
0.387669,0.186641,34.130280
0.400439,0.192718,34.140278
0.413208,0.198796,34.150276
0.425978,0.204873,34.160275
0.438748,0.210950,34.170273
0.451518,0.217027,34.180271
0.464288,0.223104,34.190269
0.477058,0.229181,34.200268
0.489827,0.235258,34.210266
0.502597,0.241335,34.220264
0.515367,0.247412,34.230263
0.528137,0.253489,34.240261
0.540907,0.259566,34.250259
0.553677,0.265644,34.260258
0.566446,0.271721,34.270256
0.579216,0.277798,34.280254
0.591986,0.283875,34.290253
0.604756,0.289952,34.300251
0.617526,0.296029,34.310249
0.630296,0.302106,34.320248
0.643065,0.308183,34.330246
0.655835,0.314260,34.340244
0.668605,0.320338,34.350243
0.681375,0.326415,34.360241
0.694145,0.332492,34.370239
0.706914,0.338569,34.380238
0.719684,0.344646,34.390236
0.732454,0.350723,34.400234
0.745224,0.356800,34.410233
0.757994,0.362877,34.420231
0.770764,0.368954,34.430229
0.783533,0.375032,34.440228
0.796303,0.381109,34.450226
0.809073,0.387186,34.460224
0.821843,0.393263,34.470222
0.834613,0.399340,34.480221
0.847382,0.405417,34.490219
0.860152,0.411494,34.500217
0.872922,0.417571,34.510216
0.885692,0.423648,34.520214
0.898074,0.429547,34.530212
0.885219,0.423653,34.540211
0.872364,0.417759,34.550209
0.859508,0.411865,34.560207
0.846653,0.405971,34.570206
0.833797,0.400077,34.580204
0.820942,0.394183,34.590202
0.808087,0.388289,34.600201
0.795231,0.382395,34.610199
0.782376,0.376501,34.620197
0.769520,0.370607,34.630196
0.756665,0.364713,34.640194
0.743809,0.358819,34.650192
0.730954,0.352925,34.660191
0.718099,0.347031,34.670189
0.705243,0.341137,34.680187
0.692388,0.335243,34.690186
0.679532,0.329349,34.700184
0.666677,0.323455,34.710182
0.653822,0.317561,34.720181
0.640966,0.311667,34.730179
0.628111,0.305773,34.740177
0.615255,0.299879,34.750175
0.602400,0.293985,34.760174
0.589545,0.288091,34.770172
0.576689,0.282197,34.780170
0.563834,0.276303,34.790169
0.550978,0.270409,34.800167
0.538123,0.264515,34.810165
0.525267,0.258621,34.820164
0.512412,0.252727,34.830162
0.499557,0.246833,34.840160
0.486701,0.240939,34.850159
0.473846,0.235045,34.860157
0.460991,0.229151,34.870155
0.448135,0.223257,34.880154
0.435280,0.217363,34.890152
0.422424,0.211469,34.900150
0.409569,0.205575,34.910149
0.396714,0.199681,34.920147
0.383858,0.193787,34.930145
0.371003,0.187894,34.940144
0.358148,0.182000,34.950142
0.345292,0.176106,34.960140
0.332437,0.170212,34.970139
0.319581,0.164318,34.980137
0.306726,0.158424,34.990135
0.293871,0.152530,35.000134
0.281015,0.146636,35.010132
0.268160,0.140742,35.020130
0.255304,0.134848,35.030128
0.242449,0.128954,35.040127
